"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0,"CAMERA",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0,"CAMERA",0
"FALSE",0.1,"Folate biosynthesis",26,0,"CAMERA",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"CAMERA",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CAMERA",0
"FALSE",0.1,"Fructose and mannose metabolism",31,0.0967741935483871,"PathNet",0.065
"FALSE",0.1,"Galactose metabolism",27,0.111111111111111,"PathNet",0.19
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0.125,"PathNet",0
"FALSE",0.1,"Purine metabolism",153,0.0588235294117647,"PathNet",0.31
"FALSE",0.1,"Pyrimidine metabolism",88,0.0909090909090909,"PathNet",0.38
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PathNet",0
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PathNet",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arginine and proline metabolism",41,0,"PathNet",0
"FALSE",0.1,"Histidine metabolism",20,0,"PathNet",0
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"PathNet",0
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PathNet",0
"FALSE",0.1,"Tryptophan metabolism",34,0,"PathNet",0
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"PathNet",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"PathNet",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.1,"Glutathione metabolism",48,0,"PathNet",0
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"PathNet",0.185
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PathNet",0.865
"FALSE",0.1,"Glycerolipid metabolism",53,0,"PathNet",0
"FALSE",0.1,"Inositol phosphate metabolism",70,0.2,"PathNet",1
"FALSE",0.1,"Glycerophospholipid metabolism",84,0.0119047619047619,"PathNet",0
"FALSE",0.1,"Ether lipid metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"PathNet",0
"FALSE",0.1,"Linoleic acid metabolism",25,0,"PathNet",0
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PathNet",0
"FALSE",0.1,"Sphingolipid metabolism",43,0,"PathNet",0
"FALSE",0.1,"Pyruvate metabolism",37,0,"PathNet",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PathNet",0
"FALSE",0.1,"Propanoate metabolism",31,0,"PathNet",0
"FALSE",0.1,"Butanoate metabolism",22,0,"PathNet",0
"FALSE",0.1,"Thiamine metabolism",14,0,"PathNet",0
"FALSE",0.1,"Riboflavin metabolism",8,0,"PathNet",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PathNet",0
"FALSE",0.1,"Retinol metabolism",46,0.0869565217391304,"PathNet",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PathNet",0
"FALSE",0.1,"Sulfur metabolism",9,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PathNet",0
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0344827586206897,"PathNet",0
"FALSE",0.1,"Cholesterol metabolism",27,0,"PathNet",0
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.12962962962963,"PathNet",1
"FALSE",0.1,"Choline metabolism in cancer",71,0.126760563380282,"PathNet",1
"FALSE",0.1,"MAPK signaling pathway",271,0.154981549815498,"PathNet",1
"FALSE",0.1,"ErbB signaling pathway",76,0.157894736842105,"PathNet",1
"FALSE",0.1,"Ras signaling pathway",203,0.177339901477833,"PathNet",1
"FALSE",0.1,"Rap1 signaling pathway",183,0.180327868852459,"PathNet",1
"FALSE",0.1,"Calcium signaling pathway",173,0.092485549132948,"PathNet",0.99
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PathNet",0.975
"FALSE",0.1,"cAMP signaling pathway",182,0.0879120879120879,"PathNet",0.71
"FALSE",0.1,"Chemokine signaling pathway",166,0.0903614457831325,"PathNet",1
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"PathNet",0
"FALSE",0.1,"HIF-1 signaling pathway",92,0.130434782608696,"PathNet",1
"FALSE",0.1,"FoxO signaling pathway",109,0.0917431192660551,"PathNet",0.875
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.160493827160494,"PathNet",1
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.114942528735632,"PathNet",1
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.158878504672897,"PathNet",1
"FALSE",0.1,"p53 signaling pathway",69,0.0144927536231884,"PathNet",0
"FALSE",0.1,"mTOR signaling pathway",127,0.078740157480315,"PathNet",0.055
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.120634920634921,"PathNet",1
"FALSE",0.1,"AMPK signaling pathway",88,0.0795454545454545,"PathNet",1
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PathNet",1
"FALSE",0.1,"Wnt signaling pathway",136,0.147058823529412,"PathNet",0.39
"FALSE",0.1,"Notch signaling pathway",41,0,"PathNet",0
"FALSE",0.1,"Hedgehog signaling pathway",44,0.0454545454545455,"PathNet",0
"FALSE",0.1,"TGF-beta signaling pathway",69,0.072463768115942,"PathNet",0.01
"FALSE",0.1,"VEGF signaling pathway",49,0.204081632653061,"PathNet",0.995
"FALSE",0.1,"Apelin signaling pathway",120,0.15,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway",142,0.154929577464789,"PathNet",0.18
"FALSE",0.1,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"PathNet",0
"FALSE",0.1,"Toll-like receptor signaling pathway",83,0.0602409638554217,"PathNet",0
"FALSE",0.1,"NOD-like receptor signaling pathway",134,0.0447761194029851,"PathNet",0
"FALSE",0.1,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"PathNet",0
"FALSE",0.1,"C-type lectin receptor signaling pathway",94,0.106382978723404,"PathNet",0.01
"FALSE",0.1,"JAK-STAT signaling pathway",147,0.0408163265306122,"PathNet",0
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0
"FALSE",0.1,"T cell receptor signaling pathway",90,0.0777777777777778,"PathNet",0.42
"FALSE",0.1,"B cell receptor signaling pathway",62,0.161290322580645,"PathNet",1
"FALSE",0.1,"Fc epsilon RI signaling pathway",50,0.22,"PathNet",1
"FALSE",0.1,"TNF signaling pathway",65,0.123076923076923,"PathNet",1
"FALSE",0.1,"Neurotrophin signaling pathway",106,0.0849056603773585,"PathNet",1
"FALSE",0.1,"Retrograde endocannabinoid signaling",87,0.103448275862069,"PathNet",1
"FALSE",0.1,"Insulin signaling pathway",126,0.0714285714285714,"PathNet",0.475
"FALSE",0.1,"GnRH signaling pathway",76,0.131578947368421,"PathNet",1
"FALSE",0.1,"Estrogen signaling pathway",115,0.0869565217391304,"PathNet",1
"FALSE",0.1,"Prolactin signaling pathway",63,0.111111111111111,"PathNet",0.56
"FALSE",0.1,"Thyroid hormone signaling pathway",101,0.198019801980198,"PathNet",1
"FALSE",0.1,"Adipocytokine signaling pathway",59,0.0677966101694915,"PathNet",0
"FALSE",0.1,"Oxytocin signaling pathway",139,0.115107913669065,"PathNet",0.545
"FALSE",0.1,"Glucagon signaling pathway",81,0.0864197530864197,"PathNet",1
"FALSE",0.1,"Relaxin signaling pathway",115,0.173913043478261,"PathNet",1
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"PathNet",1
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"PathNet",0
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.1,"Steroid biosynthesis",17,0,"PathNet",0
"FALSE",0.1,"Primary bile acid biosynthesis",15,0,"PathNet",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PathNet",0
"FALSE",0.1,"Steroid hormone biosynthesis",44,0.0227272727272727,"PathNet",0
"FALSE",0.1,"Arginine biosynthesis",16,0.125,"PathNet",0
"FALSE",0.1,"N-Glycan biosynthesis",42,0,"PathNet",0
"FALSE",0.1,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PathNet",0
"FALSE",0.1,"Mannose type O-glycan biosynthesis",20,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PathNet",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0,"PathNet",0
"FALSE",0.1,"Folate biosynthesis",26,0,"PathNet",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"PathNet",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PathNet",0
"FALSE",0.1,"Fructose and mannose metabolism",31,0.0967741935483871,"topologyGSA",NA
"FALSE",0.1,"Galactose metabolism",27,0.111111111111111,"topologyGSA",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0.125,"topologyGSA",0
"FALSE",0.1,"Purine metabolism",153,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"Pyrimidine metabolism",88,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.09375,"topologyGSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"topologyGSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arginine and proline metabolism",41,0,"topologyGSA",NA
"FALSE",0.1,"Histidine metabolism",20,0,"topologyGSA",NA
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"topologyGSA",NA
"FALSE",0.1,"Tryptophan metabolism",34,0,"topologyGSA",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"topologyGSA",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"topologyGSA",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"topologyGSA",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.1,"Glutathione metabolism",48,0,"topologyGSA",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"topologyGSA",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"topologyGSA",NA
"FALSE",0.1,"Glycerolipid metabolism",53,0,"topologyGSA",NA
"FALSE",0.1,"Inositol phosphate metabolism",70,0.2,"topologyGSA",NA
"FALSE",0.1,"Glycerophospholipid metabolism",84,0.0119047619047619,"topologyGSA",NA
"FALSE",0.1,"Ether lipid metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"topologyGSA",NA
"FALSE",0.1,"Linoleic acid metabolism",25,0,"topologyGSA",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid metabolism",43,0,"topologyGSA",NA
"FALSE",0.1,"Pyruvate metabolism",37,0,"topologyGSA",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Propanoate metabolism",31,0,"topologyGSA",NA
"FALSE",0.1,"Butanoate metabolism",22,0,"topologyGSA",NA
"FALSE",0.1,"Thiamine metabolism",14,0,"topologyGSA",NA
"FALSE",0.1,"Riboflavin metabolism",8,0,"topologyGSA",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"topologyGSA",NA
"FALSE",0.1,"Retinol metabolism",46,0.0869565217391304,"topologyGSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"topologyGSA",NA
"FALSE",0.1,"Sulfur metabolism",9,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0344827586206897,"topologyGSA",NA
"FALSE",0.1,"Cholesterol metabolism",27,0,"topologyGSA",NA
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.12962962962963,"topologyGSA",0
"FALSE",0.1,"Choline metabolism in cancer",71,0.126760563380282,"topologyGSA",0
"FALSE",0.1,"MAPK signaling pathway",271,0.154981549815498,"topologyGSA",NA
"FALSE",0.1,"ErbB signaling pathway",76,0.157894736842105,"topologyGSA",NA
"FALSE",0.1,"Ras signaling pathway",203,0.177339901477833,"topologyGSA",NA
"FALSE",0.1,"Rap1 signaling pathway",183,0.180327868852459,"topologyGSA",NA
"FALSE",0.1,"Calcium signaling pathway",173,0.092485549132948,"topologyGSA",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.0571428571428571,"topologyGSA",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0879120879120879,"topologyGSA",NA
"FALSE",0.1,"Chemokine signaling pathway",166,0.0903614457831325,"topologyGSA",NA
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"topologyGSA",NA
"FALSE",0.1,"HIF-1 signaling pathway",92,0.130434782608696,"topologyGSA",NA
"FALSE",0.1,"FoxO signaling pathway",109,0.0917431192660551,"topologyGSA",NA
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.160493827160494,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.114942528735632,"topologyGSA",0
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.158878504672897,"topologyGSA",NA
"FALSE",0.1,"p53 signaling pathway",69,0.0144927536231884,"topologyGSA",NA
"FALSE",0.1,"mTOR signaling pathway",127,0.078740157480315,"topologyGSA",0
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.120634920634921,"topologyGSA",NA
"FALSE",0.1,"AMPK signaling pathway",88,0.0795454545454545,"topologyGSA",NA
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"topologyGSA",0
"FALSE",0.1,"Wnt signaling pathway",136,0.147058823529412,"topologyGSA",NA
"FALSE",0.1,"Notch signaling pathway",41,0,"topologyGSA",NA
"FALSE",0.1,"Hedgehog signaling pathway",44,0.0454545454545455,"topologyGSA",NA
"FALSE",0.1,"TGF-beta signaling pathway",69,0.072463768115942,"topologyGSA",NA
"FALSE",0.1,"VEGF signaling pathway",49,0.204081632653061,"topologyGSA",0
"FALSE",0.1,"Apelin signaling pathway",120,0.15,"topologyGSA",0
"FALSE",0.1,"Hippo signaling pathway",142,0.154929577464789,"topologyGSA",NA
"FALSE",0.1,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"topologyGSA",NA
"FALSE",0.1,"Toll-like receptor signaling pathway",83,0.0602409638554217,"topologyGSA",NA
"FALSE",0.1,"NOD-like receptor signaling pathway",134,0.0447761194029851,"topologyGSA",NA
"FALSE",0.1,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"topologyGSA",NA
"FALSE",0.1,"C-type lectin receptor signaling pathway",94,0.106382978723404,"topologyGSA",NA
"FALSE",0.1,"JAK-STAT signaling pathway",147,0.0408163265306122,"topologyGSA",NA
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"topologyGSA",0
"FALSE",0.1,"T cell receptor signaling pathway",90,0.0777777777777778,"topologyGSA",NA
"FALSE",0.1,"B cell receptor signaling pathway",62,0.161290322580645,"topologyGSA",NA
"FALSE",0.1,"Fc epsilon RI signaling pathway",50,0.22,"topologyGSA",NA
"FALSE",0.1,"TNF signaling pathway",65,0.123076923076923,"topologyGSA",0
"FALSE",0.1,"Neurotrophin signaling pathway",106,0.0849056603773585,"topologyGSA",NA
"FALSE",0.1,"Retrograde endocannabinoid signaling",87,0.103448275862069,"topologyGSA",0
"FALSE",0.1,"Insulin signaling pathway",126,0.0714285714285714,"topologyGSA",NA
"FALSE",0.1,"GnRH signaling pathway",76,0.131578947368421,"topologyGSA",0
"FALSE",0.1,"Estrogen signaling pathway",115,0.0869565217391304,"topologyGSA",NA
"FALSE",0.1,"Prolactin signaling pathway",63,0.111111111111111,"topologyGSA",NA
"FALSE",0.1,"Thyroid hormone signaling pathway",101,0.198019801980198,"topologyGSA",NA
"FALSE",0.1,"Adipocytokine signaling pathway",59,0.0677966101694915,"topologyGSA",NA
"FALSE",0.1,"Oxytocin signaling pathway",139,0.115107913669065,"topologyGSA",0
"FALSE",0.1,"Glucagon signaling pathway",81,0.0864197530864197,"topologyGSA",NA
"FALSE",0.1,"Relaxin signaling pathway",115,0.173913043478261,"topologyGSA",NA
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"topologyGSA",NA
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"topologyGSA",NA
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.1,"Steroid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"topologyGSA",NA
"FALSE",0.1,"Steroid hormone biosynthesis",44,0.0227272727272727,"topologyGSA",NA
"FALSE",0.1,"Arginine biosynthesis",16,0.125,"topologyGSA",NA
"FALSE",0.1,"N-Glycan biosynthesis",42,0,"topologyGSA",NA
"FALSE",0.1,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"topologyGSA",NA
"FALSE",0.1,"Mannose type O-glycan biosynthesis",20,0,"topologyGSA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"topologyGSA",NA
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0,"topologyGSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0,"topologyGSA",NA
"FALSE",0.1,"Folate biosynthesis",26,0,"topologyGSA",NA
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"topologyGSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"topologyGSA",NA
"FALSE",0.1,"Fructose and mannose metabolism",31,0.0967741935483871,"PE.noCut",NA
"FALSE",0.1,"Galactose metabolism",27,0.111111111111111,"PE.noCut",0.115
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0.125,"PE.noCut",0
"FALSE",0.1,"Purine metabolism",153,0.0588235294117647,"PE.noCut",NA
"FALSE",0.1,"Pyrimidine metabolism",88,0.0909090909090909,"PE.noCut",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PE.noCut",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PE.noCut",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"FALSE",0.1,"Arginine and proline metabolism",41,0,"PE.noCut",0
"FALSE",0.1,"Histidine metabolism",20,0,"PE.noCut",0
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"PE.noCut",0.005
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PE.noCut",NA
"FALSE",0.1,"Tryptophan metabolism",34,0,"PE.noCut",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"PE.noCut",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"PE.noCut",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.1,"Glutathione metabolism",48,0,"PE.noCut",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"PE.noCut",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PE.noCut",NA
"FALSE",0.1,"Glycerolipid metabolism",53,0,"PE.noCut",0
"FALSE",0.1,"Inositol phosphate metabolism",70,0.2,"PE.noCut",NA
"FALSE",0.1,"Glycerophospholipid metabolism",84,0.0119047619047619,"PE.noCut",0
"FALSE",0.1,"Ether lipid metabolism",39,0,"PE.noCut",0
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"PE.noCut",0
"FALSE",0.1,"Linoleic acid metabolism",25,0,"PE.noCut",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid metabolism",43,0,"PE.noCut",0
"FALSE",0.1,"Pyruvate metabolism",37,0,"PE.noCut",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.noCut",NA
"FALSE",0.1,"Propanoate metabolism",31,0,"PE.noCut",NA
"FALSE",0.1,"Butanoate metabolism",22,0,"PE.noCut",NA
"FALSE",0.1,"Thiamine metabolism",14,0,"PE.noCut",NA
"FALSE",0.1,"Riboflavin metabolism",8,0,"PE.noCut",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PE.noCut",NA
"FALSE",0.1,"Retinol metabolism",46,0.0869565217391304,"PE.noCut",0.035
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PE.noCut",NA
"FALSE",0.1,"Sulfur metabolism",9,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0344827586206897,"PE.noCut",NA
"FALSE",0.1,"Cholesterol metabolism",27,0,"PE.noCut",0
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.12962962962963,"PE.noCut",0.5
"FALSE",0.1,"Choline metabolism in cancer",71,0.126760563380282,"PE.noCut",1
"FALSE",0.1,"MAPK signaling pathway",271,0.154981549815498,"PE.noCut",1
"FALSE",0.1,"ErbB signaling pathway",76,0.157894736842105,"PE.noCut",1
"FALSE",0.1,"Ras signaling pathway",203,0.177339901477833,"PE.noCut",1
"FALSE",0.1,"Rap1 signaling pathway",183,0.180327868852459,"PE.noCut",NA
"FALSE",0.1,"Calcium signaling pathway",173,0.092485549132948,"PE.noCut",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PE.noCut",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0879120879120879,"PE.noCut",0.005
"FALSE",0.1,"Chemokine signaling pathway",166,0.0903614457831325,"PE.noCut",NA
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"PE.noCut",0
"FALSE",0.1,"HIF-1 signaling pathway",92,0.130434782608696,"PE.noCut",1
"FALSE",0.1,"FoxO signaling pathway",109,0.0917431192660551,"PE.noCut",0.49
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.160493827160494,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.114942528735632,"PE.noCut",0.04
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.158878504672897,"PE.noCut",1
"FALSE",0.1,"p53 signaling pathway",69,0.0144927536231884,"PE.noCut",NA
"FALSE",0.1,"mTOR signaling pathway",127,0.078740157480315,"PE.noCut",0.995
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.120634920634921,"PE.noCut",NA
"FALSE",0.1,"AMPK signaling pathway",88,0.0795454545454545,"PE.noCut",0.535
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PE.noCut",1
