"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"CAMERA",0
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"CAMERA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"CAMERA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"CAMERA",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"CAMERA",0
"FALSE",0.1,"Folate biosynthesis",23,0,"CAMERA",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"CAMERA",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"CAMERA",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0.107142857142857,"PathNet",0.995
"FALSE",0.1,"Galactose metabolism",24,0.208333333333333,"PathNet",1
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PathNet",0
"FALSE",0.1,"Purine metabolism",141,0.0921985815602837,"PathNet",1
"FALSE",0.1,"Caffeine metabolism",5,0,"PathNet",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.107142857142857,"PathNet",1
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PathNet",0.01
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PathNet",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0.0256410256410256,"PathNet",0
"FALSE",0.1,"Arginine and proline metabolism",37,0.0540540540540541,"PathNet",0
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"PathNet",0
"FALSE",0.1,"Tyrosine metabolism",32,0.03125,"PathNet",0
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PathNet",0
"FALSE",0.1,"Tryptophan metabolism",30,0,"PathNet",0
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PathNet",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.1,"Glutathione metabolism",42,0,"PathNet",0
"FALSE",0.1,"Starch and sucrose metabolism",30,0.2,"PathNet",1
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PathNet",1
"FALSE",0.1,"Glycerolipid metabolism",47,0.0212765957446809,"PathNet",0
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0317460317460317,"PathNet",0
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"PathNet",0.545
"FALSE",0.1,"Ether lipid metabolism",36,0.138888888888889,"PathNet",0.965
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0754716981132075,"PathNet",0.51
"FALSE",0.1,"Linoleic acid metabolism",26,0.153846153846154,"PathNet",0.525
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.181818181818182,"PathNet",0.525
"FALSE",0.1,"Sphingolipid metabolism",30,0,"PathNet",0
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"PathNet",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PathNet",0
"FALSE",0.1,"Propanoate metabolism",30,0,"PathNet",0
"FALSE",0.1,"Butanoate metabolism",23,0,"PathNet",0
"FALSE",0.1,"Thiamine metabolism",10,0,"PathNet",0
"FALSE",0.1,"Riboflavin metabolism",8,0.125,"PathNet",0
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PathNet",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.1,"PathNet",0
"FALSE",0.1,"Retinol metabolism",50,0,"PathNet",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PathNet",0
"FALSE",0.1,"Sulfur metabolism",8,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"PathNet",0
"FALSE",0.1,"Cholesterol metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.163636363636364,"PathNet",0.51
"FALSE",0.1,"Choline metabolism in cancer",74,0.108108108108108,"PathNet",0.565
"FALSE",0.1,"MAPK signaling pathway",271,0.14760147601476,"PathNet",0.99
"FALSE",0.1,"ErbB signaling pathway",78,0.115384615384615,"PathNet",0.945
"FALSE",0.1,"Ras signaling pathway",208,0.0865384615384615,"PathNet",1
"FALSE",0.1,"Rap1 signaling pathway",185,0.102702702702703,"PathNet",0.985
"FALSE",0.1,"Calcium signaling pathway",160,0.0625,"PathNet",0.995
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.131386861313869,"PathNet",0.99
"FALSE",0.1,"cAMP signaling pathway",182,0.0824175824175824,"PathNet",1
"FALSE",0.1,"Chemokine signaling pathway",168,0.101190476190476,"PathNet",1
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0147058823529412,"PathNet",0
"FALSE",0.1,"HIF-1 signaling pathway",89,0.112359550561798,"PathNet",0.335
"FALSE",0.1,"FoxO signaling pathway",114,0.12280701754386,"PathNet",0.785
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.0289855072463768,"PathNet",0
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.149425287356322,"PathNet",1
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.128712871287129,"PathNet",0.615
"FALSE",0.1,"p53 signaling pathway",66,0.0303030303030303,"PathNet",0
"FALSE",0.1,"mTOR signaling pathway",121,0.239669421487603,"PathNet",1
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.0645161290322581,"PathNet",1
"FALSE",0.1,"AMPK signaling pathway",86,0.104651162790698,"PathNet",0.075
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.213235294117647,"PathNet",1
"FALSE",0.1,"Wnt signaling pathway",133,0.233082706766917,"PathNet",1
"FALSE",0.1,"Notch signaling pathway",45,0.0444444444444444,"PathNet",0
"FALSE",0.1,"Hedgehog signaling pathway",42,0,"PathNet",0
"FALSE",0.1,"TGF-beta signaling pathway",70,0,"PathNet",0
"FALSE",0.1,"VEGF signaling pathway",57,0.263157894736842,"PathNet",1
"FALSE",0.1,"Apelin signaling pathway",121,0.173553719008264,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway",140,0.15,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0,"PathNet",0
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.123456790123457,"PathNet",0.13
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.0330578512396694,"PathNet",0
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.0588235294117647,"PathNet",0
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.137254901960784,"PathNet",1
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.0296296296296296,"PathNet",0
"FALSE",0.1,"IL-17 signaling pathway",12,0,"PathNet",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.130434782608696,"PathNet",0.975
"FALSE",0.1,"B cell receptor signaling pathway",63,0.142857142857143,"PathNet",0.765
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.214285714285714,"PathNet",1
"FALSE",0.1,"TNF signaling pathway",69,0.188405797101449,"PathNet",0.8
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.145454545454545,"PathNet",1
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.127659574468085,"PathNet",1
"FALSE",0.1,"Insulin signaling pathway",122,0.155737704918033,"PathNet",1
"FALSE",0.1,"GnRH signaling pathway",82,0.182926829268293,"PathNet",1
"FALSE",0.1,"Estrogen signaling pathway",115,0.130434782608696,"PathNet",0.99
"FALSE",0.1,"Prolactin signaling pathway",69,0.159420289855072,"PathNet",0.71
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.16504854368932,"PathNet",0.655
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.105263157894737,"PathNet",0
"FALSE",0.1,"Oxytocin signaling pathway",139,0.179856115107914,"PathNet",1
"FALSE",0.1,"Glucagon signaling pathway",73,0.191780821917808,"PathNet",1
"FALSE",0.1,"Relaxin signaling pathway",121,0.165289256198347,"PathNet",1
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.0952380952380952,"PathNet",0.795
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0909090909090909,"PathNet",0.985
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.1,"Steroid biosynthesis",15,0,"PathNet",0
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"PathNet",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PathNet",0
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Arginine biosynthesis",18,0.0555555555555556,"PathNet",0
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0.2,"PathNet",0
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"PathNet",0
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"PathNet",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"PathNet",0
"FALSE",0.1,"Folate biosynthesis",23,0,"PathNet",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"PathNet",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"PathNet",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0.107142857142857,"topologyGSA",NA
"FALSE",0.1,"Galactose metabolism",24,0.208333333333333,"topologyGSA",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"topologyGSA",0
"FALSE",0.1,"Purine metabolism",141,0.0921985815602837,"topologyGSA",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Pyrimidine metabolism",84,0.107142857142857,"topologyGSA",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"topologyGSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"topologyGSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism",39,0.0256410256410256,"topologyGSA",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0.0540540540540541,"topologyGSA",NA
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"Tyrosine metabolism",32,0.03125,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"topologyGSA",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"topologyGSA",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"topologyGSA",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"topologyGSA",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.2,"topologyGSA",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"topologyGSA",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.0212765957446809,"topologyGSA",NA
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0317460317460317,"topologyGSA",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"topologyGSA",NA
"FALSE",0.1,"Ether lipid metabolism",36,0.138888888888889,"topologyGSA",NA
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0754716981132075,"topologyGSA",NA
"FALSE",0.1,"Linoleic acid metabolism",26,0.153846153846154,"topologyGSA",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.181818181818182,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"topologyGSA",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"topologyGSA",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"topologyGSA",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"topologyGSA",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.125,"topologyGSA",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.1,"topologyGSA",NA
"FALSE",0.1,"Retinol metabolism",50,0,"topologyGSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"topologyGSA",NA
"FALSE",0.1,"Cholesterol metabolism",29,0.0344827586206897,"topologyGSA",NA
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.163636363636364,"topologyGSA",0
"FALSE",0.1,"Choline metabolism in cancer",74,0.108108108108108,"topologyGSA",0
"FALSE",0.1,"MAPK signaling pathway",271,0.14760147601476,"topologyGSA",NA
"FALSE",0.1,"ErbB signaling pathway",78,0.115384615384615,"topologyGSA",NA
"FALSE",0.1,"Ras signaling pathway",208,0.0865384615384615,"topologyGSA",NA
"FALSE",0.1,"Rap1 signaling pathway",185,0.102702702702703,"topologyGSA",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.0625,"topologyGSA",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.131386861313869,"topologyGSA",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0824175824175824,"topologyGSA",NA
"FALSE",0.1,"Chemokine signaling pathway",168,0.101190476190476,"topologyGSA",NA
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0147058823529412,"topologyGSA",NA
"FALSE",0.1,"HIF-1 signaling pathway",89,0.112359550561798,"topologyGSA",NA
"FALSE",0.1,"FoxO signaling pathway",114,0.12280701754386,"topologyGSA",NA
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.0289855072463768,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.149425287356322,"topologyGSA",0
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.128712871287129,"topologyGSA",NA
"FALSE",0.1,"p53 signaling pathway",66,0.0303030303030303,"topologyGSA",NA
"FALSE",0.1,"mTOR signaling pathway",121,0.239669421487603,"topologyGSA",0
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.0645161290322581,"topologyGSA",NA
"FALSE",0.1,"AMPK signaling pathway",86,0.104651162790698,"topologyGSA",NA
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.213235294117647,"topologyGSA",0
"FALSE",0.1,"Wnt signaling pathway",133,0.233082706766917,"topologyGSA",NA
"FALSE",0.1,"Notch signaling pathway",45,0.0444444444444444,"topologyGSA",NA
"FALSE",0.1,"Hedgehog signaling pathway",42,0,"topologyGSA",NA
"FALSE",0.1,"TGF-beta signaling pathway",70,0,"topologyGSA",NA
"FALSE",0.1,"VEGF signaling pathway",57,0.263157894736842,"topologyGSA",0
"FALSE",0.1,"Apelin signaling pathway",121,0.173553719008264,"topologyGSA",0
"FALSE",0.1,"Hippo signaling pathway",140,0.15,"topologyGSA",NA
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0,"topologyGSA",NA
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.123456790123457,"topologyGSA",NA
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.0330578512396694,"topologyGSA",NA
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.137254901960784,"topologyGSA",NA
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.0296296296296296,"topologyGSA",NA
"FALSE",0.1,"IL-17 signaling pathway",12,0,"topologyGSA",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.130434782608696,"topologyGSA",NA
"FALSE",0.1,"B cell receptor signaling pathway",63,0.142857142857143,"topologyGSA",NA
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.214285714285714,"topologyGSA",NA
"FALSE",0.1,"TNF signaling pathway",69,0.188405797101449,"topologyGSA",0
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.145454545454545,"topologyGSA",NA
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.127659574468085,"topologyGSA",0
"FALSE",0.1,"Insulin signaling pathway",122,0.155737704918033,"topologyGSA",NA
"FALSE",0.1,"GnRH signaling pathway",82,0.182926829268293,"topologyGSA",0
"FALSE",0.1,"Estrogen signaling pathway",115,0.130434782608696,"topologyGSA",NA
"FALSE",0.1,"Prolactin signaling pathway",69,0.159420289855072,"topologyGSA",NA
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.16504854368932,"topologyGSA",NA
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.105263157894737,"topologyGSA",NA
"FALSE",0.1,"Oxytocin signaling pathway",139,0.179856115107914,"topologyGSA",0
"FALSE",0.1,"Glucagon signaling pathway",73,0.191780821917808,"topologyGSA",NA
"FALSE",0.1,"Relaxin signaling pathway",121,0.165289256198347,"topologyGSA",NA
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.0952380952380952,"topologyGSA",NA
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.1,"Steroid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"topologyGSA",NA
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Arginine biosynthesis",18,0.0555555555555556,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0.2,"topologyGSA",NA
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"topologyGSA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"topologyGSA",NA
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"topologyGSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.117647058823529,"topologyGSA",NA
"FALSE",0.1,"Folate biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"topologyGSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"topologyGSA",NA
"FALSE",0.1,"Fructose and mannose metabolism",28,0.107142857142857,"PE.noCut",NA
"FALSE",0.1,"Galactose metabolism",24,0.208333333333333,"PE.noCut",1
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PE.noCut",0
"FALSE",0.1,"Purine metabolism",141,0.0921985815602837,"PE.noCut",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"PE.noCut",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.107142857142857,"PE.noCut",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PE.noCut",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PE.noCut",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0.0256410256410256,"PE.noCut",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0.0540540540540541,"PE.noCut",0
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"PE.noCut",0
"FALSE",0.1,"Tyrosine metabolism",32,0.03125,"PE.noCut",0
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PE.noCut",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PE.noCut",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"PE.noCut",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.2,"PE.noCut",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PE.noCut",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.0212765957446809,"PE.noCut",0
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0317460317460317,"PE.noCut",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"PE.noCut",0.57
"FALSE",0.1,"Ether lipid metabolism",36,0.138888888888889,"PE.noCut",0.67
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0754716981132075,"PE.noCut",0.03
"FALSE",0.1,"Linoleic acid metabolism",26,0.153846153846154,"PE.noCut",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.181818181818182,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0,"PE.noCut",0
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"PE.noCut",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.noCut",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"PE.noCut",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"PE.noCut",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.125,"PE.noCut",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PE.noCut",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.1,"PE.noCut",NA
"FALSE",0.1,"Retinol metabolism",50,0,"PE.noCut",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PE.noCut",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"PE.noCut",NA
"FALSE",0.1,"Cholesterol metabolism",29,0.0344827586206897,"PE.noCut",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.163636363636364,"PE.noCut",0.65
"FALSE",0.1,"Choline metabolism in cancer",74,0.108108108108108,"PE.noCut",0.43
"FALSE",0.1,"MAPK signaling pathway",271,0.14760147601476,"PE.noCut",1
"FALSE",0.1,"ErbB signaling pathway",78,0.115384615384615,"PE.noCut",0.155
"FALSE",0.1,"Ras signaling pathway",208,0.0865384615384615,"PE.noCut",0.195
"FALSE",0.1,"Rap1 signaling pathway",185,0.102702702702703,"PE.noCut",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.0625,"PE.noCut",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.131386861313869,"PE.noCut",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0824175824175824,"PE.noCut",0.22
