"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"CAMERA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"CAMERA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"CAMERA",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"CAMERA",0
"FALSE",0.1,"Folate biosynthesis",23,0.0434782608695652,"CAMERA",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"CAMERA",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"CAMERA",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0.178571428571429,"PathNet",0.095
"FALSE",0.1,"Galactose metabolism",24,0.125,"PathNet",0
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PathNet",0
"FALSE",0.1,"Purine metabolism",141,0.0638297872340425,"PathNet",0.005
"FALSE",0.1,"Caffeine metabolism",5,0,"PathNet",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.0952380952380952,"PathNet",0.005
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"PathNet",0
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PathNet",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arginine and proline metabolism",37,0,"PathNet",0
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"PathNet",0
"FALSE",0.1,"Tyrosine metabolism",32,0,"PathNet",0
"FALSE",0.1,"Phenylalanine metabolism",14,0,"PathNet",0
"FALSE",0.1,"Tryptophan metabolism",30,0,"PathNet",0
"FALSE",0.1,"beta-Alanine metabolism",29,0,"PathNet",0
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PathNet",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.1,"Glutathione metabolism",42,0,"PathNet",0
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0333333333333333,"PathNet",0
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"PathNet",0.03
"FALSE",0.1,"Glycerolipid metabolism",47,0.106382978723404,"PathNet",0.38
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0793650793650794,"PathNet",0.085
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"PathNet",0.18
"FALSE",0.1,"Ether lipid metabolism",36,0.0555555555555556,"PathNet",0
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0377358490566038,"PathNet",0
"FALSE",0.1,"Linoleic acid metabolism",26,0.0769230769230769,"PathNet",0
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"PathNet",0
"FALSE",0.1,"Sphingolipid metabolism",30,0.0333333333333333,"PathNet",0
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"PathNet",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PathNet",0
"FALSE",0.1,"Propanoate metabolism",30,0,"PathNet",0
"FALSE",0.1,"Butanoate metabolism",23,0,"PathNet",0
"FALSE",0.1,"Thiamine metabolism",10,0,"PathNet",0
"FALSE",0.1,"Riboflavin metabolism",8,0,"PathNet",0
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PathNet",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.15,"PathNet",0
"FALSE",0.1,"Retinol metabolism",50,0,"PathNet",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PathNet",0
"FALSE",0.1,"Sulfur metabolism",8,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"PathNet",0
"FALSE",0.1,"Cholesterol metabolism",29,0,"PathNet",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.254545454545455,"PathNet",1
"FALSE",0.1,"Choline metabolism in cancer",74,0.189189189189189,"PathNet",1
"FALSE",0.1,"MAPK signaling pathway",271,0.169741697416974,"PathNet",1
"FALSE",0.1,"ErbB signaling pathway",78,0.192307692307692,"PathNet",1
"FALSE",0.1,"Ras signaling pathway",208,0.192307692307692,"PathNet",1
"FALSE",0.1,"Rap1 signaling pathway",185,0.205405405405405,"PathNet",1
"FALSE",0.1,"Calcium signaling pathway",160,0.08125,"PathNet",0.115
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.0802919708029197,"PathNet",0.955
"FALSE",0.1,"cAMP signaling pathway",182,0.0989010989010989,"PathNet",1
"FALSE",0.1,"Chemokine signaling pathway",168,0.107142857142857,"PathNet",1
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0441176470588235,"PathNet",0
"FALSE",0.1,"HIF-1 signaling pathway",89,0.168539325842697,"PathNet",1
"FALSE",0.1,"FoxO signaling pathway",114,0.131578947368421,"PathNet",1
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.072463768115942,"PathNet",0.655
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.183908045977011,"PathNet",1
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.188118811881188,"PathNet",1
"FALSE",0.1,"p53 signaling pathway",66,0.0303030303030303,"PathNet",0
"FALSE",0.1,"mTOR signaling pathway",121,0.140495867768595,"PathNet",0.925
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.141935483870968,"PathNet",1
"FALSE",0.1,"AMPK signaling pathway",86,0.116279069767442,"PathNet",1
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"PathNet",1
"FALSE",0.1,"Wnt signaling pathway",133,0.180451127819549,"PathNet",0.65
"FALSE",0.1,"Notch signaling pathway",45,0.0444444444444444,"PathNet",0
"FALSE",0.1,"Hedgehog signaling pathway",42,0.0238095238095238,"PathNet",0
"FALSE",0.1,"TGF-beta signaling pathway",70,0.0428571428571429,"PathNet",0.005
"FALSE",0.1,"VEGF signaling pathway",57,0.298245614035088,"PathNet",1
"FALSE",0.1,"Apelin signaling pathway",121,0.165289256198347,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway",140,0.157142857142857,"PathNet",0.82
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"PathNet",0.845
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.0987654320987654,"PathNet",0
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.0495867768595041,"PathNet",0
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"PathNet",0
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.127450980392157,"PathNet",0.98
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.0888888888888889,"PathNet",0.475
"FALSE",0.1,"IL-17 signaling pathway",12,0,"PathNet",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.152173913043478,"PathNet",1
"FALSE",0.1,"B cell receptor signaling pathway",63,0.19047619047619,"PathNet",1
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.267857142857143,"PathNet",1
"FALSE",0.1,"TNF signaling pathway",69,0.159420289855072,"PathNet",0.97
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.127272727272727,"PathNet",1
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"PathNet",1
"FALSE",0.1,"Insulin signaling pathway",122,0.0983606557377049,"PathNet",1
"FALSE",0.1,"GnRH signaling pathway",82,0.146341463414634,"PathNet",1
"FALSE",0.1,"Estrogen signaling pathway",115,0.104347826086957,"PathNet",1
"FALSE",0.1,"Prolactin signaling pathway",69,0.173913043478261,"PathNet",1
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.184466019417476,"PathNet",0.945
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.140350877192982,"PathNet",0
"FALSE",0.1,"Oxytocin signaling pathway",139,0.143884892086331,"PathNet",0.995
"FALSE",0.1,"Glucagon signaling pathway",73,0.164383561643836,"PathNet",0.88
"FALSE",0.1,"Relaxin signaling pathway",121,0.165289256198347,"PathNet",1
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"PathNet",1
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"PathNet",0
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.1,"Steroid biosynthesis",15,0,"PathNet",0
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"PathNet",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PathNet",0
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Arginine biosynthesis",18,0.111111111111111,"PathNet",0
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"PathNet",0
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"PathNet",0
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"PathNet",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"PathNet",0
"FALSE",0.1,"Folate biosynthesis",23,0.0434782608695652,"PathNet",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"PathNet",0.09
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"PathNet",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0.178571428571429,"topologyGSA",NA
"FALSE",0.1,"Galactose metabolism",24,0.125,"topologyGSA",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"topologyGSA",0
"FALSE",0.1,"Purine metabolism",141,0.0638297872340425,"topologyGSA",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Pyrimidine metabolism",84,0.0952380952380952,"topologyGSA",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"topologyGSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0,"topologyGSA",NA
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"Tyrosine metabolism",32,0,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine metabolism",14,0,"topologyGSA",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"topologyGSA",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"topologyGSA",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0333333333333333,"topologyGSA",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"topologyGSA",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.106382978723404,"topologyGSA",NA
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0793650793650794,"topologyGSA",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"topologyGSA",NA
"FALSE",0.1,"Ether lipid metabolism",36,0.0555555555555556,"topologyGSA",NA
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0377358490566038,"topologyGSA",NA
"FALSE",0.1,"Linoleic acid metabolism",26,0.0769230769230769,"topologyGSA",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0.0333333333333333,"topologyGSA",NA
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"topologyGSA",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"topologyGSA",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"topologyGSA",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"topologyGSA",NA
"FALSE",0.1,"Riboflavin metabolism",8,0,"topologyGSA",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.15,"topologyGSA",NA
"FALSE",0.1,"Retinol metabolism",50,0,"topologyGSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"topologyGSA",NA
"FALSE",0.1,"Cholesterol metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.254545454545455,"topologyGSA",0
"FALSE",0.1,"Choline metabolism in cancer",74,0.189189189189189,"topologyGSA",0
"FALSE",0.1,"MAPK signaling pathway",271,0.169741697416974,"topologyGSA",NA
"FALSE",0.1,"ErbB signaling pathway",78,0.192307692307692,"topologyGSA",NA
"FALSE",0.1,"Ras signaling pathway",208,0.192307692307692,"topologyGSA",NA
"FALSE",0.1,"Rap1 signaling pathway",185,0.205405405405405,"topologyGSA",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.08125,"topologyGSA",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.0802919708029197,"topologyGSA",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0989010989010989,"topologyGSA",NA
"FALSE",0.1,"Chemokine signaling pathway",168,0.107142857142857,"topologyGSA",NA
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0441176470588235,"topologyGSA",NA
"FALSE",0.1,"HIF-1 signaling pathway",89,0.168539325842697,"topologyGSA",NA
"FALSE",0.1,"FoxO signaling pathway",114,0.131578947368421,"topologyGSA",NA
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.072463768115942,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.183908045977011,"topologyGSA",0
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.188118811881188,"topologyGSA",NA
"FALSE",0.1,"p53 signaling pathway",66,0.0303030303030303,"topologyGSA",NA
"FALSE",0.1,"mTOR signaling pathway",121,0.140495867768595,"topologyGSA",0
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.141935483870968,"topologyGSA",NA
"FALSE",0.1,"AMPK signaling pathway",86,0.116279069767442,"topologyGSA",NA
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"topologyGSA",0
"FALSE",0.1,"Wnt signaling pathway",133,0.180451127819549,"topologyGSA",NA
"FALSE",0.1,"Notch signaling pathway",45,0.0444444444444444,"topologyGSA",NA
"FALSE",0.1,"Hedgehog signaling pathway",42,0.0238095238095238,"topologyGSA",NA
"FALSE",0.1,"TGF-beta signaling pathway",70,0.0428571428571429,"topologyGSA",NA
"FALSE",0.1,"VEGF signaling pathway",57,0.298245614035088,"topologyGSA",0
"FALSE",0.1,"Apelin signaling pathway",121,0.165289256198347,"topologyGSA",0
"FALSE",0.1,"Hippo signaling pathway",140,0.157142857142857,"topologyGSA",NA
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"topologyGSA",NA
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.0987654320987654,"topologyGSA",NA
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.0495867768595041,"topologyGSA",NA
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"topologyGSA",NA
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.127450980392157,"topologyGSA",NA
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.0888888888888889,"topologyGSA",NA
"FALSE",0.1,"IL-17 signaling pathway",12,0,"topologyGSA",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.152173913043478,"topologyGSA",NA
"FALSE",0.1,"B cell receptor signaling pathway",63,0.19047619047619,"topologyGSA",NA
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.267857142857143,"topologyGSA",NA
"FALSE",0.1,"TNF signaling pathway",69,0.159420289855072,"topologyGSA",0
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.127272727272727,"topologyGSA",NA
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"topologyGSA",0
"FALSE",0.1,"Insulin signaling pathway",122,0.0983606557377049,"topologyGSA",NA
"FALSE",0.1,"GnRH signaling pathway",82,0.146341463414634,"topologyGSA",0
"FALSE",0.1,"Estrogen signaling pathway",115,0.104347826086957,"topologyGSA",NA
"FALSE",0.1,"Prolactin signaling pathway",69,0.173913043478261,"topologyGSA",NA
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.184466019417476,"topologyGSA",NA
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.140350877192982,"topologyGSA",NA
"FALSE",0.1,"Oxytocin signaling pathway",139,0.143884892086331,"topologyGSA",0
"FALSE",0.1,"Glucagon signaling pathway",73,0.164383561643836,"topologyGSA",NA
"FALSE",0.1,"Relaxin signaling pathway",121,0.165289256198347,"topologyGSA",NA
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"topologyGSA",NA
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"topologyGSA",NA
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.1,"Steroid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"topologyGSA",NA
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Arginine biosynthesis",18,0.111111111111111,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"topologyGSA",NA
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"topologyGSA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"topologyGSA",NA
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0,"topologyGSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"Folate biosynthesis",23,0.0434782608695652,"topologyGSA",NA
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"topologyGSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"topologyGSA",NA
"FALSE",0.1,"Fructose and mannose metabolism",28,0.178571428571429,"PE.noCut",NA
"FALSE",0.1,"Galactose metabolism",24,0.125,"PE.noCut",0.015
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PE.noCut",0
"FALSE",0.1,"Purine metabolism",141,0.0638297872340425,"PE.noCut",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"PE.noCut",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.0952380952380952,"PE.noCut",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"PE.noCut",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PE.noCut",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0,"PE.noCut",0
"FALSE",0.1,"Histidine metabolism",17,0.0588235294117647,"PE.noCut",0
"FALSE",0.1,"Tyrosine metabolism",32,0,"PE.noCut",0
"FALSE",0.1,"Phenylalanine metabolism",14,0,"PE.noCut",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0,"PE.noCut",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PE.noCut",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"PE.noCut",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0333333333333333,"PE.noCut",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"PE.noCut",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.106382978723404,"PE.noCut",0.145
"FALSE",0.1,"Inositol phosphate metabolism",63,0.0793650793650794,"PE.noCut",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.1,"PE.noCut",0.365
"FALSE",0.1,"Ether lipid metabolism",36,0.0555555555555556,"PE.noCut",0
"FALSE",0.1,"Arachidonic acid metabolism",53,0.0377358490566038,"PE.noCut",0
"FALSE",0.1,"Linoleic acid metabolism",26,0.0769230769230769,"PE.noCut",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0.0333333333333333,"PE.noCut",0
"FALSE",0.1,"Pyruvate metabolism",36,0.0277777777777778,"PE.noCut",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.noCut",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"PE.noCut",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"PE.noCut",NA
"FALSE",0.1,"Riboflavin metabolism",8,0,"PE.noCut",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PE.noCut",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.15,"PE.noCut",NA
"FALSE",0.1,"Retinol metabolism",50,0,"PE.noCut",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PE.noCut",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.0317460317460317,"PE.noCut",NA
"FALSE",0.1,"Cholesterol metabolism",29,0,"PE.noCut",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.254545454545455,"PE.noCut",1
"FALSE",0.1,"Choline metabolism in cancer",74,0.189189189189189,"PE.noCut",1
"FALSE",0.1,"MAPK signaling pathway",271,0.169741697416974,"PE.noCut",1
"FALSE",0.1,"ErbB signaling pathway",78,0.192307692307692,"PE.noCut",1
"FALSE",0.1,"Ras signaling pathway",208,0.192307692307692,"PE.noCut",1
"FALSE",0.1,"Rap1 signaling pathway",185,0.205405405405405,"PE.noCut",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.08125,"PE.noCut",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.0802919708029197,"PE.noCut",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.0989010989010989,"PE.noCut",0.09
"FALSE",0.1,"Chemokine signaling pathway",168,0.107142857142857,"PE.noCut",NA
