"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"PathNet",0
"FALSE",0.1,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CePa.GSA",0
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CePa.GSA",0
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CePa.GSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CePa.GSA",0
"FALSE",0.1,"Amphetamine addiction ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Arginine and proline metabolism ",24,0.708333333333333,"CePa.GSA",0
"FALSE",0.1,"Ascorbate and aldarate metabolism ",10,0.5,"CePa.GSA",NA
"FALSE",0.1,"beta-Alanine metabolism ",15,0.6,"CePa.GSA",NA
"FALSE",0.1,"Bile secretion ",8,0.625,"CePa.GSA",NA
"FALSE",0.1,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CePa.GSA",NA
"FALSE",0.1,"Butanoate metabolism ",10,0.8,"CePa.GSA",NA
"FALSE",0.1,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa.GSA",0
"FALSE",0.1,"Chemical carcinogenesis ",7,0.714285714285714,"CePa.GSA",NA
"FALSE",0.1,"Citrate cycle (TCA cycle) ",8,0.375,"CePa.GSA",0
"FALSE",0.1,"Cocaine addiction ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa.GSA",0
"FALSE",0.1,"Dopaminergic synapse ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa.GSA",0
"FALSE",0.1,"Fat digestion and absorption ",10,0.7,"CePa.GSA",NA
"FALSE",0.1,"Fatty acid elongation ",6,0.833333333333333,"CePa.GSA",NA
"FALSE",0.1,"Fatty acid metabolism ",9,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa.GSA",0
"FALSE",0.1,"GABAergic synapse ",8,0.75,"CePa.GSA",0
"FALSE",0.1,"Galactose metabolism ",19,0.421052631578947,"CePa.GSA",0
"FALSE",0.1,"Glutamatergic synapse ",7,0.857142857142857,"CePa.GSA",NA
"FALSE",0.1,"Glutathione metabolism ",11,0.545454545454545,"CePa.GSA",0
"FALSE",0.1,"Glycerolipid metabolism ",21,0.333333333333333,"CePa.GSA",0
"FALSE",0.1,"Glycerophospholipid metabolism ",10,0.5,"CePa.GSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa.GSA",0
"FALSE",0.1,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa.GSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa.GSA",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa.GSA",0
"FALSE",0.1,"HIF-1 signaling pathway ",8,0.75,"CePa.GSA",NA
"FALSE",0.1,"Histidine metabolism ",16,0.625,"CePa.GSA",0
"FALSE",0.1,"Insulin signaling pathway ",10,0.8,"CePa.GSA",NA
"FALSE",0.1,"Long-term depression ",6,1,"CePa.GSA",NA
"FALSE",0.1,"Lysine biosynthesis ",12,0.5,"CePa.GSA",0
"FALSE",0.1,"Lysine degradation ",12,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Lysosome ",15,0.4,"CePa.GSA",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa.GSA",0
"FALSE",0.1,"Pancreatic secretion ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa.GSA",0
"FALSE",0.1,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa.GSA",NA
"FALSE",0.1,"Pentose phosphate pathway ",7,0.428571428571429,"CePa.GSA",NA
"FALSE",0.1,"Peroxisome ",19,0.684210526315789,"CePa.GSA",0
"FALSE",0.1,"Phenylalanine metabolism ",12,0.583333333333333,"CePa.GSA",0
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa.GSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism ",6,1,"CePa.GSA",NA
"FALSE",0.1,"PPAR signaling pathway ",10,0.6,"CePa.GSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis ",6,0.5,"CePa.GSA",NA
"FALSE",0.1,"Propanoate metabolism ",11,0.636363636363636,"CePa.GSA",NA
"FALSE",0.1,"Purine metabolism ",24,0.458333333333333,"CePa.GSA",0
"FALSE",0.1,"Pyrimidine metabolism ",17,0.411764705882353,"CePa.GSA",0
"FALSE",0.1,"Pyruvate metabolism ",18,0.388888888888889,"CePa.GSA",0
"FALSE",0.1,"Riboflavin metabolism ",6,0.666666666666667,"CePa.GSA",NA
"FALSE",0.1,"Selenocompound metabolism ",9,0.666666666666667,"CePa.GSA",0
"FALSE",0.1,"Serotonergic synapse ",8,0.75,"CePa.GSA",NA
"FALSE",0.1,"Sphingolipid metabolism ",12,0.166666666666667,"CePa.GSA",0
"FALSE",0.1,"Starch and sucrose metabolism ",12,0.75,"CePa.GSA",0
"FALSE",0.1,"Taurine and hypotaurine metabolism ",6,0.5,"CePa.GSA",NA
"FALSE",0.1,"Tryptophan metabolism ",18,0.666666666666667,"CePa.GSA",0
"FALSE",0.1,"Tyrosine metabolism ",15,0.533333333333333,"CePa.GSA",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa.GSA",NA
"FALSE",0.1,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa.GSA",NA
"FALSE",0.1,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa.GSA",0
"FALSE",0.1,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CePa",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CePa",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CePa",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CePa",NA
"FALSE",0.1,"Amphetamine addiction ",6,0.666666666666667,"CePa",NA
"FALSE",0.1,"Arginine and proline metabolism ",24,0.708333333333333,"CePa",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism ",10,0.5,"CePa",NA
"FALSE",0.1,"beta-Alanine metabolism ",15,0.6,"CePa",NA
"FALSE",0.1,"Bile secretion ",8,0.625,"CePa",NA
"FALSE",0.1,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CePa",NA
"FALSE",0.1,"Butanoate metabolism ",10,0.8,"CePa",NA
"FALSE",0.1,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa",NA
"FALSE",0.1,"Chemical carcinogenesis ",7,0.714285714285714,"CePa",NA
"FALSE",0.1,"Citrate cycle (TCA cycle) ",8,0.375,"CePa",NA
"FALSE",0.1,"Cocaine addiction ",6,0.666666666666667,"CePa",NA
"FALSE",0.1,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa",NA
"FALSE",0.1,"Dopaminergic synapse ",6,0.666666666666667,"CePa",NA
"FALSE",0.1,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa",NA
"FALSE",0.1,"Fat digestion and absorption ",10,0.7,"CePa",NA
"FALSE",0.1,"Fatty acid elongation ",6,0.833333333333333,"CePa",NA
"FALSE",0.1,"Fatty acid metabolism ",9,0.666666666666667,"CePa",NA
"FALSE",0.1,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa",NA
"FALSE",0.1,"GABAergic synapse ",8,0.75,"CePa",NA
"FALSE",0.1,"Galactose metabolism ",19,0.421052631578947,"CePa",NA
"FALSE",0.1,"Glutamatergic synapse ",7,0.857142857142857,"CePa",NA
"FALSE",0.1,"Glutathione metabolism ",11,0.545454545454545,"CePa",NA
"FALSE",0.1,"Glycerolipid metabolism ",21,0.333333333333333,"CePa",NA
"FALSE",0.1,"Glycerophospholipid metabolism ",10,0.5,"CePa",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa",NA
"FALSE",0.1,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa",NA
"FALSE",0.1,"HIF-1 signaling pathway ",8,0.75,"CePa",NA
"FALSE",0.1,"Histidine metabolism ",16,0.625,"CePa",NA
"FALSE",0.1,"Insulin signaling pathway ",10,0.8,"CePa",NA
"FALSE",0.1,"Long-term depression ",6,1,"CePa",NA
"FALSE",0.1,"Lysine biosynthesis ",12,0.5,"CePa",NA
"FALSE",0.1,"Lysine degradation ",12,0.666666666666667,"CePa",NA
"FALSE",0.1,"Lysosome ",15,0.4,"CePa",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa",NA
"FALSE",0.1,"Pancreatic secretion ",6,0.666666666666667,"CePa",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa",NA
"FALSE",0.1,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa",NA
"FALSE",0.1,"Pentose phosphate pathway ",7,0.428571428571429,"CePa",NA
"FALSE",0.1,"Peroxisome ",19,0.684210526315789,"CePa",NA
"FALSE",0.1,"Phenylalanine metabolism ",12,0.583333333333333,"CePa",NA
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism ",6,1,"CePa",NA
"FALSE",0.1,"PPAR signaling pathway ",10,0.6,"CePa",NA
"FALSE",0.1,"Primary bile acid biosynthesis ",6,0.5,"CePa",NA
"FALSE",0.1,"Propanoate metabolism ",11,0.636363636363636,"CePa",NA
"FALSE",0.1,"Purine metabolism ",24,0.458333333333333,"CePa",NA
"FALSE",0.1,"Pyrimidine metabolism ",17,0.411764705882353,"CePa",NA
"FALSE",0.1,"Pyruvate metabolism ",18,0.388888888888889,"CePa",NA
"FALSE",0.1,"Riboflavin metabolism ",6,0.666666666666667,"CePa",NA
"FALSE",0.1,"Selenocompound metabolism ",9,0.666666666666667,"CePa",NA
"FALSE",0.1,"Serotonergic synapse ",8,0.75,"CePa",NA
"FALSE",0.1,"Sphingolipid metabolism ",12,0.166666666666667,"CePa",NA
"FALSE",0.1,"Starch and sucrose metabolism ",12,0.75,"CePa",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism ",6,0.5,"CePa",NA
"FALSE",0.1,"Tryptophan metabolism ",18,0.666666666666667,"CePa",NA
"FALSE",0.1,"Tyrosine metabolism ",15,0.533333333333333,"CePa",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa",NA
"FALSE",0.1,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa",NA
"FALSE",0.1,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa",NA
"FALSE",0.2,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"NetGSA2",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"NetGSA2",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"NetGSA2",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis ",20,0.6,"NetGSA2",0
"FALSE",0.2,"Amphetamine addiction ",6,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Arginine and proline metabolism ",24,0.708333333333333,"NetGSA2",0
"FALSE",0.2,"Ascorbate and aldarate metabolism ",10,0.5,"NetGSA2",0
"FALSE",0.2,"beta-Alanine metabolism ",15,0.6,"NetGSA2",0
"FALSE",0.2,"Bile secretion ",8,0.625,"NetGSA2",0
"FALSE",0.2,"Biosynthesis of unsaturated fatty acids ",8,0.75,"NetGSA2",0
"FALSE",0.2,"Butanoate metabolism ",10,0.8,"NetGSA2",0
"FALSE",0.2,"Carbohydrate digestion and absorption ",6,0.833333333333333,"NetGSA2",0
"FALSE",0.2,"Chemical carcinogenesis ",7,0.714285714285714,"NetGSA2",0
"FALSE",0.2,"Citrate cycle (TCA cycle) ",8,0.375,"NetGSA2",0
"FALSE",0.2,"Cocaine addiction ",6,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Cysteine and methionine metabolism ",14,0.571428571428571,"NetGSA2",0
"FALSE",0.2,"Dopaminergic synapse ",6,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Drug metabolism - other enzymes ",15,0.533333333333333,"NetGSA2",0
"FALSE",0.2,"Fat digestion and absorption ",10,0.7,"NetGSA2",0
"FALSE",0.2,"Fatty acid elongation ",6,0.833333333333333,"NetGSA2",0
"FALSE",0.2,"Fatty acid metabolism ",9,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Fructose and mannose metabolism ",14,0.428571428571429,"NetGSA2",0
"FALSE",0.2,"GABAergic synapse ",8,0.75,"NetGSA2",0
"FALSE",0.2,"Galactose metabolism ",19,0.421052631578947,"NetGSA2",0
"FALSE",0.2,"Glutamatergic synapse ",7,0.857142857142857,"NetGSA2",0
"FALSE",0.2,"Glutathione metabolism ",11,0.545454545454545,"NetGSA2",0
"FALSE",0.2,"Glycerolipid metabolism ",21,0.333333333333333,"NetGSA2",0
"FALSE",0.2,"Glycerophospholipid metabolism ",10,0.5,"NetGSA2",0
"FALSE",0.2,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"NetGSA2",0
"FALSE",0.2,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"NetGSA2",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"NetGSA2",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"NetGSA2",0
"FALSE",0.2,"HIF-1 signaling pathway ",8,0.75,"NetGSA2",0
"FALSE",0.2,"Histidine metabolism ",16,0.625,"NetGSA2",0
"FALSE",0.2,"Insulin signaling pathway ",10,0.8,"NetGSA2",0
"FALSE",0.2,"Long-term depression ",6,1,"NetGSA2",0
"FALSE",0.2,"Lysine biosynthesis ",12,0.5,"NetGSA2",0
"FALSE",0.2,"Lysine degradation ",12,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Lysosome ",15,0.4,"NetGSA2",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism ",14,0.5,"NetGSA2",0
"FALSE",0.2,"Pancreatic secretion ",6,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"NetGSA2",0
"FALSE",0.2,"Pentose and glucuronate interconversions ",13,0.461538461538462,"NetGSA2",0
"FALSE",0.2,"Pentose phosphate pathway ",7,0.428571428571429,"NetGSA2",0
"FALSE",0.2,"Peroxisome ",19,0.684210526315789,"NetGSA2",0
"FALSE",0.2,"Phenylalanine metabolism ",12,0.583333333333333,"NetGSA2",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"NetGSA2",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism ",6,1,"NetGSA2",0
"FALSE",0.2,"PPAR signaling pathway ",10,0.6,"NetGSA2",0
"FALSE",0.2,"Primary bile acid biosynthesis ",6,0.5,"NetGSA2",0
"FALSE",0.2,"Propanoate metabolism ",11,0.636363636363636,"NetGSA2",0
"FALSE",0.2,"Purine metabolism ",24,0.458333333333333,"NetGSA2",0
"FALSE",0.2,"Pyrimidine metabolism ",17,0.411764705882353,"NetGSA2",0
"FALSE",0.2,"Pyruvate metabolism ",18,0.388888888888889,"NetGSA2",0
"FALSE",0.2,"Riboflavin metabolism ",6,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Selenocompound metabolism ",9,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Serotonergic synapse ",8,0.75,"NetGSA2",0
"FALSE",0.2,"Sphingolipid metabolism ",12,0.166666666666667,"NetGSA2",0
"FALSE",0.2,"Starch and sucrose metabolism ",12,0.75,"NetGSA2",0
"FALSE",0.2,"Taurine and hypotaurine metabolism ",6,0.5,"NetGSA2",0
"FALSE",0.2,"Tryptophan metabolism ",18,0.666666666666667,"NetGSA2",0
"FALSE",0.2,"Tyrosine metabolism ",15,0.533333333333333,"NetGSA2",0
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"NetGSA2",0
"FALSE",0.2,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"NetGSA2",0
"FALSE",0.2,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"NetGSA2",0
"FALSE",0.2,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"NetGSA",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"NetGSA",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"NetGSA",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis ",20,0.6,"NetGSA",0
"FALSE",0.2,"Amphetamine addiction ",6,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Arginine and proline metabolism ",24,0.708333333333333,"NetGSA",0
"FALSE",0.2,"Ascorbate and aldarate metabolism ",10,0.5,"NetGSA",0
"FALSE",0.2,"beta-Alanine metabolism ",15,0.6,"NetGSA",0
"FALSE",0.2,"Bile secretion ",8,0.625,"NetGSA",0
"FALSE",0.2,"Biosynthesis of unsaturated fatty acids ",8,0.75,"NetGSA",0
"FALSE",0.2,"Butanoate metabolism ",10,0.8,"NetGSA",0
"FALSE",0.2,"Carbohydrate digestion and absorption ",6,0.833333333333333,"NetGSA",0
"FALSE",0.2,"Chemical carcinogenesis ",7,0.714285714285714,"NetGSA",0
"FALSE",0.2,"Citrate cycle (TCA cycle) ",8,0.375,"NetGSA",0
"FALSE",0.2,"Cocaine addiction ",6,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Cysteine and methionine metabolism ",14,0.571428571428571,"NetGSA",0
"FALSE",0.2,"Dopaminergic synapse ",6,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Drug metabolism - other enzymes ",15,0.533333333333333,"NetGSA",0
"FALSE",0.2,"Fat digestion and absorption ",10,0.7,"NetGSA",0
"FALSE",0.2,"Fatty acid elongation ",6,0.833333333333333,"NetGSA",0
"FALSE",0.2,"Fatty acid metabolism ",9,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Fructose and mannose metabolism ",14,0.428571428571429,"NetGSA",0
"FALSE",0.2,"GABAergic synapse ",8,0.75,"NetGSA",0
"FALSE",0.2,"Galactose metabolism ",19,0.421052631578947,"NetGSA",0
"FALSE",0.2,"Glutamatergic synapse ",7,0.857142857142857,"NetGSA",0
"FALSE",0.2,"Glutathione metabolism ",11,0.545454545454545,"NetGSA",0
"FALSE",0.2,"Glycerolipid metabolism ",21,0.333333333333333,"NetGSA",0
"FALSE",0.2,"Glycerophospholipid metabolism ",10,0.5,"NetGSA",0
"FALSE",0.2,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"NetGSA",0
"FALSE",0.2,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"NetGSA",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"NetGSA",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"NetGSA",0
"FALSE",0.2,"HIF-1 signaling pathway ",8,0.75,"NetGSA",0
"FALSE",0.2,"Histidine metabolism ",16,0.625,"NetGSA",0
"FALSE",0.2,"Insulin signaling pathway ",10,0.8,"NetGSA",0
"FALSE",0.2,"Long-term depression ",6,1,"NetGSA",0
"FALSE",0.2,"Lysine biosynthesis ",12,0.5,"NetGSA",0
"FALSE",0.2,"Lysine degradation ",12,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Lysosome ",15,0.4,"NetGSA",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism ",14,0.5,"NetGSA",0
"FALSE",0.2,"Pancreatic secretion ",6,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"NetGSA",0
"FALSE",0.2,"Pentose and glucuronate interconversions ",13,0.461538461538462,"NetGSA",0
"FALSE",0.2,"Pentose phosphate pathway ",7,0.428571428571429,"NetGSA",0
"FALSE",0.2,"Peroxisome ",19,0.684210526315789,"NetGSA",0
"FALSE",0.2,"Phenylalanine metabolism ",12,0.583333333333333,"NetGSA",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"NetGSA",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism ",6,1,"NetGSA",0
"FALSE",0.2,"PPAR signaling pathway ",10,0.6,"NetGSA",0
"FALSE",0.2,"Primary bile acid biosynthesis ",6,0.5,"NetGSA",0
"FALSE",0.2,"Propanoate metabolism ",11,0.636363636363636,"NetGSA",0
"FALSE",0.2,"Purine metabolism ",24,0.458333333333333,"NetGSA",0
"FALSE",0.2,"Pyrimidine metabolism ",17,0.411764705882353,"NetGSA",0
"FALSE",0.2,"Pyruvate metabolism ",18,0.388888888888889,"NetGSA",0
"FALSE",0.2,"Riboflavin metabolism ",6,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Selenocompound metabolism ",9,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Serotonergic synapse ",8,0.75,"NetGSA",0
"FALSE",0.2,"Sphingolipid metabolism ",12,0.166666666666667,"NetGSA",0
"FALSE",0.2,"Starch and sucrose metabolism ",12,0.75,"NetGSA",0
"FALSE",0.2,"Taurine and hypotaurine metabolism ",6,0.5,"NetGSA",0
"FALSE",0.2,"Tryptophan metabolism ",18,0.666666666666667,"NetGSA",0
"FALSE",0.2,"Tyrosine metabolism ",15,0.533333333333333,"NetGSA",0
"FALSE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"NetGSA",0
"FALSE",0.2,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"NetGSA",0
"FALSE",0.2,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"NetGSA",0
"FALSE",0.2,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"DEGraph",0
"FALSE",0.2,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"DEGraph",0
"FALSE",0.2,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"DEGraph",0
"FALSE",0.2,"Aminoacyl-tRNA biosynthesis ",20,0.6,"DEGraph",0
"FALSE",0.2,"Amphetamine addiction ",6,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Arginine and proline metabolism ",24,0.708333333333333,"DEGraph",0
"FALSE",0.2,"Ascorbate and aldarate metabolism ",10,0.5,"DEGraph",0
"FALSE",0.2,"beta-Alanine metabolism ",15,0.6,"DEGraph",0
"FALSE",0.2,"Bile secretion ",8,0.625,"DEGraph",0
"FALSE",0.2,"Biosynthesis of unsaturated fatty acids ",8,0.75,"DEGraph",0
"FALSE",0.2,"Butanoate metabolism ",10,0.8,"DEGraph",0
"FALSE",0.2,"Carbohydrate digestion and absorption ",6,0.833333333333333,"DEGraph",0
"FALSE",0.2,"Chemical carcinogenesis ",7,0.714285714285714,"DEGraph",0
"FALSE",0.2,"Citrate cycle (TCA cycle) ",8,0.375,"DEGraph",0
"FALSE",0.2,"Cocaine addiction ",6,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Cysteine and methionine metabolism ",14,0.571428571428571,"DEGraph",0
"FALSE",0.2,"Dopaminergic synapse ",6,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Drug metabolism - other enzymes ",15,0.533333333333333,"DEGraph",0
"FALSE",0.2,"Fat digestion and absorption ",10,0.7,"DEGraph",0
"FALSE",0.2,"Fatty acid elongation ",6,0.833333333333333,"DEGraph",0
"FALSE",0.2,"Fatty acid metabolism ",9,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Fructose and mannose metabolism ",14,0.428571428571429,"DEGraph",0
"FALSE",0.2,"GABAergic synapse ",8,0.75,"DEGraph",0
"FALSE",0.2,"Galactose metabolism ",19,0.421052631578947,"DEGraph",0
"FALSE",0.2,"Glutamatergic synapse ",7,0.857142857142857,"DEGraph",0
"FALSE",0.2,"Glutathione metabolism ",11,0.545454545454545,"DEGraph",0
"FALSE",0.2,"Glycerolipid metabolism ",21,0.333333333333333,"DEGraph",0
"FALSE",0.2,"Glycerophospholipid metabolism ",10,0.5,"DEGraph",0
"FALSE",0.2,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"DEGraph",0
"FALSE",0.2,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"DEGraph",0
"FALSE",0.2,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"DEGraph",0
"FALSE",0.2,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"DEGraph",0
"FALSE",0.2,"HIF-1 signaling pathway ",8,0.75,"DEGraph",0
"FALSE",0.2,"Histidine metabolism ",16,0.625,"DEGraph",0
"FALSE",0.2,"Insulin signaling pathway ",10,0.8,"DEGraph",0
"FALSE",0.2,"Long-term depression ",6,1,"DEGraph",0
"FALSE",0.2,"Lysine biosynthesis ",12,0.5,"DEGraph",0
"FALSE",0.2,"Lysine degradation ",12,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Lysosome ",15,0.4,"DEGraph",0
"FALSE",0.2,"Nicotinate and nicotinamide metabolism ",14,0.5,"DEGraph",0
"FALSE",0.2,"Pancreatic secretion ",6,0.666666666666667,"DEGraph",0
"FALSE",0.2,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"DEGraph",0
"FALSE",0.2,"Pentose and glucuronate interconversions ",13,0.461538461538462,"DEGraph",0
"FALSE",0.2,"Pentose phosphate pathway ",7,0.428571428571429,"DEGraph",0
"FALSE",0.2,"Peroxisome ",19,0.684210526315789,"DEGraph",0
"FALSE",0.2,"Phenylalanine metabolism ",12,0.583333333333333,"DEGraph",0
"FALSE",0.2,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"DEGraph",0
"FALSE",0.2,"Porphyrin and chlorophyll metabolism ",6,1,"DEGraph",0
"FALSE",0.2,"PPAR signaling pathway ",10,0.6,"DEGraph",0
"FALSE",0.2,"Primary bile acid biosynthesis ",6,0.5,"DEGraph",0
"FALSE",0.2,"Propanoate metabolism ",11,0.636363636363636,"DEGraph",0
