"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"CAMERA",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0.0625,"CAMERA",0
"FALSE",0.1,"Folate biosynthesis",26,0,"CAMERA",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"CAMERA",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CAMERA",0
"FALSE",0.1,"Fructose and mannose metabolism",31,0,"PathNet",0
"FALSE",0.1,"Galactose metabolism",27,0.148148148148148,"PathNet",0
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0,"PathNet",0
"FALSE",0.1,"Purine metabolism",153,0.0457516339869281,"PathNet",0.39
"FALSE",0.1,"Pyrimidine metabolism",88,0.102272727272727,"PathNet",0.655
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.15625,"PathNet",0
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.103448275862069,"PathNet",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arginine and proline metabolism",41,0,"PathNet",0
"FALSE",0.1,"Histidine metabolism",20,0,"PathNet",0
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"PathNet",0
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PathNet",0
"FALSE",0.1,"Tryptophan metabolism",34,0.0294117647058824,"PathNet",0
"FALSE",0.1,"beta-Alanine metabolism",29,0,"PathNet",0
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"PathNet",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"PathNet",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.1,"Glutathione metabolism",48,0,"PathNet",0
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0666666666666667,"PathNet",0
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PathNet",0
"FALSE",0.1,"Glycerolipid metabolism",53,0,"PathNet",0
"FALSE",0.1,"Inositol phosphate metabolism",70,0.242857142857143,"PathNet",1
"FALSE",0.1,"Glycerophospholipid metabolism",84,0,"PathNet",0
"FALSE",0.1,"Ether lipid metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"PathNet",0
"FALSE",0.1,"Linoleic acid metabolism",25,0,"PathNet",0
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PathNet",0
"FALSE",0.1,"Sphingolipid metabolism",43,0.0930232558139535,"PathNet",0
"FALSE",0.1,"Pyruvate metabolism",37,0.027027027027027,"PathNet",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PathNet",0
"FALSE",0.1,"Propanoate metabolism",31,0,"PathNet",0
"FALSE",0.1,"Butanoate metabolism",22,0,"PathNet",0
"FALSE",0.1,"Thiamine metabolism",14,0,"PathNet",0.095
"FALSE",0.1,"Riboflavin metabolism",8,0.25,"PathNet",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"PathNet",0
"FALSE",0.1,"Retinol metabolism",46,0.130434782608696,"PathNet",0.51
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0,"PathNet",0
"FALSE",0.1,"Sulfur metabolism",9,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"PathNet",0
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0862068965517241,"PathNet",0
"FALSE",0.1,"Cholesterol metabolism",27,0,"PathNet",0
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.277777777777778,"PathNet",1
"FALSE",0.1,"Choline metabolism in cancer",71,0.338028169014085,"PathNet",0.97
"FALSE",0.1,"MAPK signaling pathway",271,0.180811808118081,"PathNet",1
"FALSE",0.1,"ErbB signaling pathway",76,0.368421052631579,"PathNet",1
"FALSE",0.1,"Ras signaling pathway",203,0.201970443349754,"PathNet",1
"FALSE",0.1,"Rap1 signaling pathway",183,0.218579234972678,"PathNet",1
"FALSE",0.1,"Calcium signaling pathway",173,0.0809248554913295,"PathNet",1
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.135714285714286,"PathNet",0.195
"FALSE",0.1,"cAMP signaling pathway",182,0.159340659340659,"PathNet",1
"FALSE",0.1,"Chemokine signaling pathway",166,0.210843373493976,"PathNet",1
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"PathNet",0
"FALSE",0.1,"HIF-1 signaling pathway",92,0.173913043478261,"PathNet",0
"FALSE",0.1,"FoxO signaling pathway",109,0.247706422018349,"PathNet",1
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.222222222222222,"PathNet",1
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"PathNet",1
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.308411214953271,"PathNet",1
"FALSE",0.1,"p53 signaling pathway",69,0,"PathNet",0
"FALSE",0.1,"mTOR signaling pathway",127,0.15748031496063,"PathNet",0
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.0793650793650794,"PathNet",1
"FALSE",0.1,"AMPK signaling pathway",88,0.125,"PathNet",0
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",135,0.2,"PathNet",1
"FALSE",0.1,"Wnt signaling pathway",136,0.213235294117647,"PathNet",1
"FALSE",0.1,"Notch signaling pathway",41,0.0487804878048781,"PathNet",0
"FALSE",0.1,"Hedgehog signaling pathway",44,0.113636363636364,"PathNet",0
"FALSE",0.1,"TGF-beta signaling pathway",69,0.0869565217391304,"PathNet",1
"FALSE",0.1,"VEGF signaling pathway",49,0.591836734693878,"PathNet",1
"FALSE",0.1,"Apelin signaling pathway",120,0.266666666666667,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway",142,0.169014084507042,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway - multiple species",27,0.185185185185185,"PathNet",0.165
"FALSE",0.1,"Toll-like receptor signaling pathway",83,0.253012048192771,"PathNet",0
"FALSE",0.1,"NOD-like receptor signaling pathway",134,0.104477611940299,"PathNet",0
"FALSE",0.1,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"PathNet",0
"FALSE",0.1,"C-type lectin receptor signaling pathway",94,0.25531914893617,"PathNet",0.12
"FALSE",0.1,"JAK-STAT signaling pathway",147,0.0952380952380952,"PathNet",0
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0
"FALSE",0.1,"T cell receptor signaling pathway",90,0.288888888888889,"PathNet",1
"FALSE",0.1,"B cell receptor signaling pathway",62,0.387096774193548,"PathNet",1
"FALSE",0.1,"Fc epsilon RI signaling pathway",50,0.64,"PathNet",1
"FALSE",0.1,"TNF signaling pathway",65,0.384615384615385,"PathNet",0.14
"FALSE",0.1,"Neurotrophin signaling pathway",106,0.292452830188679,"PathNet",1
"FALSE",0.1,"Retrograde endocannabinoid signaling",87,0.241379310344828,"PathNet",1
"FALSE",0.1,"Insulin signaling pathway",126,0.206349206349206,"PathNet",0
"FALSE",0.1,"GnRH signaling pathway",76,0.381578947368421,"PathNet",1
"FALSE",0.1,"Estrogen signaling pathway",115,0.243478260869565,"PathNet",0.995
"FALSE",0.1,"Prolactin signaling pathway",63,0.380952380952381,"PathNet",0.645
"FALSE",0.1,"Thyroid hormone signaling pathway",101,0.297029702970297,"PathNet",1
"FALSE",0.1,"Adipocytokine signaling pathway",59,0.101694915254237,"PathNet",0
"FALSE",0.1,"Oxytocin signaling pathway",139,0.165467625899281,"PathNet",1
"FALSE",0.1,"Glucagon signaling pathway",81,0.148148148148148,"PathNet",0
"FALSE",0.1,"Relaxin signaling pathway",115,0.330434782608696,"PathNet",1
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"PathNet",1
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"PathNet",0
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.1,"Steroid biosynthesis",17,0,"PathNet",0
"FALSE",0.1,"Primary bile acid biosynthesis",15,0,"PathNet",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"PathNet",0
"FALSE",0.1,"Steroid hormone biosynthesis",44,0.0227272727272727,"PathNet",0
"FALSE",0.1,"Arginine biosynthesis",16,0.1875,"PathNet",0
"FALSE",0.1,"N-Glycan biosynthesis",42,0,"PathNet",0
"FALSE",0.1,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"PathNet",1
"FALSE",0.1,"Mannose type O-glycan biosynthesis",20,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"PathNet",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0.0625,"PathNet",0
"FALSE",0.1,"Folate biosynthesis",26,0,"PathNet",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"PathNet",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PathNet",0
"FALSE",0.1,"Fructose and mannose metabolism",31,0,"topologyGSA",NA
"FALSE",0.1,"Galactose metabolism",27,0.148148148148148,"topologyGSA",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0,"topologyGSA",0
"FALSE",0.1,"Purine metabolism",153,0.0457516339869281,"topologyGSA",NA
"FALSE",0.1,"Pyrimidine metabolism",88,0.102272727272727,"topologyGSA",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.15625,"topologyGSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.103448275862069,"topologyGSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arginine and proline metabolism",41,0,"topologyGSA",NA
"FALSE",0.1,"Histidine metabolism",20,0,"topologyGSA",NA
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"topologyGSA",NA
"FALSE",0.1,"Tryptophan metabolism",34,0.0294117647058824,"topologyGSA",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"topologyGSA",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"topologyGSA",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.1,"Glutathione metabolism",48,0,"topologyGSA",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0666666666666667,"topologyGSA",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"topologyGSA",NA
"FALSE",0.1,"Glycerolipid metabolism",53,0,"topologyGSA",NA
"FALSE",0.1,"Inositol phosphate metabolism",70,0.242857142857143,"topologyGSA",NA
"FALSE",0.1,"Glycerophospholipid metabolism",84,0,"topologyGSA",NA
"FALSE",0.1,"Ether lipid metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"topologyGSA",NA
"FALSE",0.1,"Linoleic acid metabolism",25,0,"topologyGSA",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid metabolism",43,0.0930232558139535,"topologyGSA",NA
"FALSE",0.1,"Pyruvate metabolism",37,0.027027027027027,"topologyGSA",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"topologyGSA",NA
"FALSE",0.1,"Propanoate metabolism",31,0,"topologyGSA",NA
"FALSE",0.1,"Butanoate metabolism",22,0,"topologyGSA",NA
"FALSE",0.1,"Thiamine metabolism",14,0,"topologyGSA",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.25,"topologyGSA",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"topologyGSA",NA
"FALSE",0.1,"Retinol metabolism",46,0.130434782608696,"topologyGSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0,"topologyGSA",NA
"FALSE",0.1,"Sulfur metabolism",9,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0862068965517241,"topologyGSA",NA
"FALSE",0.1,"Cholesterol metabolism",27,0,"topologyGSA",NA
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.277777777777778,"topologyGSA",0
"FALSE",0.1,"Choline metabolism in cancer",71,0.338028169014085,"topologyGSA",0
"FALSE",0.1,"MAPK signaling pathway",271,0.180811808118081,"topologyGSA",NA
"FALSE",0.1,"ErbB signaling pathway",76,0.368421052631579,"topologyGSA",NA
"FALSE",0.1,"Ras signaling pathway",203,0.201970443349754,"topologyGSA",NA
"FALSE",0.1,"Rap1 signaling pathway",183,0.218579234972678,"topologyGSA",NA
"FALSE",0.1,"Calcium signaling pathway",173,0.0809248554913295,"topologyGSA",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.135714285714286,"topologyGSA",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.159340659340659,"topologyGSA",NA
"FALSE",0.1,"Chemokine signaling pathway",166,0.210843373493976,"topologyGSA",NA
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"topologyGSA",NA
"FALSE",0.1,"HIF-1 signaling pathway",92,0.173913043478261,"topologyGSA",NA
"FALSE",0.1,"FoxO signaling pathway",109,0.247706422018349,"topologyGSA",NA
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.222222222222222,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"topologyGSA",0
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.308411214953271,"topologyGSA",NA
"FALSE",0.1,"p53 signaling pathway",69,0,"topologyGSA",NA
"FALSE",0.1,"mTOR signaling pathway",127,0.15748031496063,"topologyGSA",0
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.0793650793650794,"topologyGSA",NA
"FALSE",0.1,"AMPK signaling pathway",88,0.125,"topologyGSA",NA
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",135,0.2,"topologyGSA",0
"FALSE",0.1,"Wnt signaling pathway",136,0.213235294117647,"topologyGSA",NA
"FALSE",0.1,"Notch signaling pathway",41,0.0487804878048781,"topologyGSA",NA
"FALSE",0.1,"Hedgehog signaling pathway",44,0.113636363636364,"topologyGSA",NA
"FALSE",0.1,"TGF-beta signaling pathway",69,0.0869565217391304,"topologyGSA",NA
"FALSE",0.1,"VEGF signaling pathway",49,0.591836734693878,"topologyGSA",0
"FALSE",0.1,"Apelin signaling pathway",120,0.266666666666667,"topologyGSA",0
"FALSE",0.1,"Hippo signaling pathway",142,0.169014084507042,"topologyGSA",NA
"FALSE",0.1,"Hippo signaling pathway - multiple species",27,0.185185185185185,"topologyGSA",NA
"FALSE",0.1,"Toll-like receptor signaling pathway",83,0.253012048192771,"topologyGSA",NA
"FALSE",0.1,"NOD-like receptor signaling pathway",134,0.104477611940299,"topologyGSA",NA
"FALSE",0.1,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"topologyGSA",NA
"FALSE",0.1,"C-type lectin receptor signaling pathway",94,0.25531914893617,"topologyGSA",NA
"FALSE",0.1,"JAK-STAT signaling pathway",147,0.0952380952380952,"topologyGSA",NA
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"topologyGSA",0
"FALSE",0.1,"T cell receptor signaling pathway",90,0.288888888888889,"topologyGSA",NA
"FALSE",0.1,"B cell receptor signaling pathway",62,0.387096774193548,"topologyGSA",NA
"FALSE",0.1,"Fc epsilon RI signaling pathway",50,0.64,"topologyGSA",NA
"FALSE",0.1,"TNF signaling pathway",65,0.384615384615385,"topologyGSA",0
"FALSE",0.1,"Neurotrophin signaling pathway",106,0.292452830188679,"topologyGSA",NA
"FALSE",0.1,"Retrograde endocannabinoid signaling",87,0.241379310344828,"topologyGSA",0
"FALSE",0.1,"Insulin signaling pathway",126,0.206349206349206,"topologyGSA",NA
"FALSE",0.1,"GnRH signaling pathway",76,0.381578947368421,"topologyGSA",0
"FALSE",0.1,"Estrogen signaling pathway",115,0.243478260869565,"topologyGSA",NA
"FALSE",0.1,"Prolactin signaling pathway",63,0.380952380952381,"topologyGSA",NA
"FALSE",0.1,"Thyroid hormone signaling pathway",101,0.297029702970297,"topologyGSA",NA
"FALSE",0.1,"Adipocytokine signaling pathway",59,0.101694915254237,"topologyGSA",NA
"FALSE",0.1,"Oxytocin signaling pathway",139,0.165467625899281,"topologyGSA",0
"FALSE",0.1,"Glucagon signaling pathway",81,0.148148148148148,"topologyGSA",NA
"FALSE",0.1,"Relaxin signaling pathway",115,0.330434782608696,"topologyGSA",NA
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"topologyGSA",NA
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"topologyGSA",NA
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.1,"Steroid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"topologyGSA",NA
"FALSE",0.1,"Steroid hormone biosynthesis",44,0.0227272727272727,"topologyGSA",NA
"FALSE",0.1,"Arginine biosynthesis",16,0.1875,"topologyGSA",NA
"FALSE",0.1,"N-Glycan biosynthesis",42,0,"topologyGSA",NA
"FALSE",0.1,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"topologyGSA",NA
"FALSE",0.1,"Mannose type O-glycan biosynthesis",20,0,"topologyGSA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"topologyGSA",NA
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"topologyGSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis",16,0.0625,"topologyGSA",NA
"FALSE",0.1,"Folate biosynthesis",26,0,"topologyGSA",NA
"FALSE",0.1,"Terpenoid backbone biosynthesis",16,0,"topologyGSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"topologyGSA",NA
"FALSE",0.1,"Fructose and mannose metabolism",31,0,"PE.noCut",NA
"FALSE",0.1,"Galactose metabolism",27,0.148148148148148,"PE.noCut",0.355
"FALSE",0.1,"Ascorbate and aldarate metabolism",8,0,"PE.noCut",0
"FALSE",0.1,"Purine metabolism",153,0.0457516339869281,"PE.noCut",NA
"FALSE",0.1,"Pyrimidine metabolism",88,0.102272727272727,"PE.noCut",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",32,0.15625,"PE.noCut",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",29,0.103448275862069,"PE.noCut",0.025
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"FALSE",0.1,"Arginine and proline metabolism",41,0,"PE.noCut",0
"FALSE",0.1,"Histidine metabolism",20,0,"PE.noCut",0
"FALSE",0.1,"Tyrosine metabolism",32,0.09375,"PE.noCut",0
"FALSE",0.1,"Phenylalanine metabolism",14,0.0714285714285714,"PE.noCut",NA
"FALSE",0.1,"Tryptophan metabolism",34,0.0294117647058824,"PE.noCut",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0,"PE.noCut",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",10,0,"PE.noCut",0
"FALSE",0.1,"Phosphonate and phosphinate metabolism",5,0,"PE.noCut",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.1,"Glutathione metabolism",48,0,"PE.noCut",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.0666666666666667,"PE.noCut",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PE.noCut",NA
"FALSE",0.1,"Glycerolipid metabolism",53,0,"PE.noCut",0
"FALSE",0.1,"Inositol phosphate metabolism",70,0.242857142857143,"PE.noCut",NA
"FALSE",0.1,"Glycerophospholipid metabolism",84,0,"PE.noCut",0.005
"FALSE",0.1,"Ether lipid metabolism",39,0,"PE.noCut",0
"FALSE",0.1,"Arachidonic acid metabolism",56,0,"PE.noCut",0
"FALSE",0.1,"Linoleic acid metabolism",25,0,"PE.noCut",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid metabolism",43,0.0930232558139535,"PE.noCut",0
"FALSE",0.1,"Pyruvate metabolism",37,0.027027027027027,"PE.noCut",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.noCut",NA
"FALSE",0.1,"Propanoate metabolism",31,0,"PE.noCut",NA
"FALSE",0.1,"Butanoate metabolism",22,0,"PE.noCut",NA
"FALSE",0.1,"Thiamine metabolism",14,0,"PE.noCut",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.25,"PE.noCut",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"PE.noCut",NA
"FALSE",0.1,"Retinol metabolism",46,0.130434782608696,"PE.noCut",0.125
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",26,0,"PE.noCut",NA
"FALSE",0.1,"Sulfur metabolism",9,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - other enzymes",58,0.0862068965517241,"PE.noCut",NA
"FALSE",0.1,"Cholesterol metabolism",27,0,"PE.noCut",0
"FALSE",0.1,"Central carbon metabolism in cancer",54,0.277777777777778,"PE.noCut",1
"FALSE",0.1,"Choline metabolism in cancer",71,0.338028169014085,"PE.noCut",1
"FALSE",0.1,"MAPK signaling pathway",271,0.180811808118081,"PE.noCut",1
"FALSE",0.1,"ErbB signaling pathway",76,0.368421052631579,"PE.noCut",1
"FALSE",0.1,"Ras signaling pathway",203,0.201970443349754,"PE.noCut",1
"FALSE",0.1,"Rap1 signaling pathway",183,0.218579234972678,"PE.noCut",NA
"FALSE",0.1,"Calcium signaling pathway",173,0.0809248554913295,"PE.noCut",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",140,0.135714285714286,"PE.noCut",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.159340659340659,"PE.noCut",1
"FALSE",0.1,"Chemokine signaling pathway",166,0.210843373493976,"PE.noCut",NA
"FALSE",0.1,"NF-kappa B signaling pathway",70,0.1,"PE.noCut",0
"FALSE",0.1,"HIF-1 signaling pathway",92,0.173913043478261,"PE.noCut",1
"FALSE",0.1,"FoxO signaling pathway",109,0.247706422018349,"PE.noCut",1
"FALSE",0.1,"Phosphatidylinositol signaling system",81,0.222222222222222,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"PE.noCut",1
"FALSE",0.1,"Phospholipase D signaling pathway",107,0.308411214953271,"PE.noCut",1
"FALSE",0.1,"p53 signaling pathway",69,0,"PE.noCut",NA
"FALSE",0.1,"mTOR signaling pathway",127,0.15748031496063,"PE.noCut",1
"FALSE",0.1,"PI3K-Akt signaling pathway",315,0.0793650793650794,"PE.noCut",NA
"FALSE",0.1,"AMPK signaling pathway",88,0.125,"PE.noCut",1
