"perm","mu","name","size","DC","method","power"
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"CAMERA",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"CAMERA",0.91
"FALSE",0.1,"Folate biosynthesis",23,0,"CAMERA",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"CAMERA",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"CAMERA",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0,"PathNet",0
"FALSE",0.1,"Galactose metabolism",24,0.166666666666667,"PathNet",0
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PathNet",0
"FALSE",0.1,"Purine metabolism",141,0.0709219858156028,"PathNet",1
"FALSE",0.1,"Caffeine metabolism",5,0,"PathNet",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.154761904761905,"PathNet",1
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PathNet",0
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PathNet",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PathNet",0
"FALSE",0.1,"Arginine and proline metabolism",37,0,"PathNet",0
"FALSE",0.1,"Histidine metabolism",17,0.117647058823529,"PathNet",0
"FALSE",0.1,"Tyrosine metabolism",32,0,"PathNet",0
"FALSE",0.1,"Phenylalanine metabolism",14,0,"PathNet",0
"FALSE",0.1,"Tryptophan metabolism",30,0,"PathNet",0
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PathNet",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PathNet",0
"FALSE",0.1,"Glutathione metabolism",42,0,"PathNet",0
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"PathNet",0
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PathNet",0
"FALSE",0.1,"Glycerolipid metabolism",47,0.0638297872340425,"PathNet",0
"FALSE",0.1,"Inositol phosphate metabolism",63,0.158730158730159,"PathNet",1
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.114285714285714,"PathNet",0.045
"FALSE",0.1,"Ether lipid metabolism",36,0.0277777777777778,"PathNet",0
"FALSE",0.1,"Arachidonic acid metabolism",53,0,"PathNet",0
"FALSE",0.1,"Linoleic acid metabolism",26,0,"PathNet",0
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PathNet",0
"FALSE",0.1,"Sphingolipid metabolism",30,0.1,"PathNet",0
"FALSE",0.1,"Pyruvate metabolism",36,0,"PathNet",0
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PathNet",0
"FALSE",0.1,"Propanoate metabolism",30,0,"PathNet",0
"FALSE",0.1,"Butanoate metabolism",23,0,"PathNet",0
"FALSE",0.1,"Thiamine metabolism",10,0,"PathNet",0
"FALSE",0.1,"Riboflavin metabolism",8,0.375,"PathNet",0.96
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PathNet",0
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.25,"PathNet",0.85
"FALSE",0.1,"Retinol metabolism",50,0,"PathNet",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PathNet",0
"FALSE",0.1,"Sulfur metabolism",8,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PathNet",0
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.111111111111111,"PathNet",0
"FALSE",0.1,"Cholesterol metabolism",29,0,"PathNet",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.345454545454545,"PathNet",1
"FALSE",0.1,"Choline metabolism in cancer",74,0.337837837837838,"PathNet",1
"FALSE",0.1,"MAPK signaling pathway",271,0.162361623616236,"PathNet",1
"FALSE",0.1,"ErbB signaling pathway",78,0.397435897435897,"PathNet",1
"FALSE",0.1,"Ras signaling pathway",208,0.168269230769231,"PathNet",1
"FALSE",0.1,"Rap1 signaling pathway",185,0.221621621621622,"PathNet",1
"FALSE",0.1,"Calcium signaling pathway",160,0.09375,"PathNet",0.985
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.153284671532847,"PathNet",0.425
"FALSE",0.1,"cAMP signaling pathway",182,0.164835164835165,"PathNet",1
"FALSE",0.1,"Chemokine signaling pathway",168,0.214285714285714,"PathNet",1
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0588235294117647,"PathNet",0
"FALSE",0.1,"HIF-1 signaling pathway",89,0.202247191011236,"PathNet",0.095
"FALSE",0.1,"FoxO signaling pathway",114,0.307017543859649,"PathNet",1
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.202898550724638,"PathNet",1
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"PathNet",1
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.346534653465347,"PathNet",1
"FALSE",0.1,"p53 signaling pathway",66,0,"PathNet",0
"FALSE",0.1,"mTOR signaling pathway",121,0.214876033057851,"PathNet",0.985
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.0838709677419355,"PathNet",1
"FALSE",0.1,"AMPK signaling pathway",86,0.162790697674419,"PathNet",0
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"PathNet",0.975
"FALSE",0.1,"Wnt signaling pathway",133,0.203007518796992,"PathNet",1
"FALSE",0.1,"Notch signaling pathway",45,0.0666666666666667,"PathNet",0
"FALSE",0.1,"Hedgehog signaling pathway",42,0.142857142857143,"PathNet",0
"FALSE",0.1,"TGF-beta signaling pathway",70,0.0857142857142857,"PathNet",1
"FALSE",0.1,"VEGF signaling pathway",57,0.526315789473684,"PathNet",1
"FALSE",0.1,"Apelin signaling pathway",121,0.28099173553719,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway",140,0.171428571428571,"PathNet",1
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0.173913043478261,"PathNet",0.12
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.296296296296296,"PathNet",0.945
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.12396694214876,"PathNet",0
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"PathNet",0
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.264705882352941,"PathNet",1
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.125925925925926,"PathNet",0
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.315217391304348,"PathNet",1
"FALSE",0.1,"B cell receptor signaling pathway",63,0.349206349206349,"PathNet",1
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.589285714285714,"PathNet",1
"FALSE",0.1,"TNF signaling pathway",69,0.405797101449275,"PathNet",1
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.336363636363636,"PathNet",1
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.223404255319149,"PathNet",1
"FALSE",0.1,"Insulin signaling pathway",122,0.262295081967213,"PathNet",0.535
"FALSE",0.1,"GnRH signaling pathway",82,0.402439024390244,"PathNet",1
"FALSE",0.1,"Estrogen signaling pathway",115,0.278260869565217,"PathNet",1
"FALSE",0.1,"Prolactin signaling pathway",69,0.463768115942029,"PathNet",1
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.320388349514563,"PathNet",1
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.192982456140351,"PathNet",0
"FALSE",0.1,"Oxytocin signaling pathway",139,0.18705035971223,"PathNet",0
"FALSE",0.1,"Glucagon signaling pathway",73,0.164383561643836,"PathNet",0
"FALSE",0.1,"Relaxin signaling pathway",121,0.355371900826446,"PathNet",1
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"PathNet",1
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"PathNet",0.02
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.1,"Steroid biosynthesis",15,0,"PathNet",0
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"PathNet",0
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PathNet",0
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Arginine biosynthesis",18,0.166666666666667,"PathNet",0
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"PathNet",0
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"PathNet",0
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"PathNet",0
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PathNet",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"PathNet",0
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"PathNet",0.035
"FALSE",0.1,"Folate biosynthesis",23,0,"PathNet",0
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"PathNet",0
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"PathNet",0
"FALSE",0.1,"Fructose and mannose metabolism",28,0,"topologyGSA",NA
"FALSE",0.1,"Galactose metabolism",24,0.166666666666667,"topologyGSA",NA
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"topologyGSA",0
"FALSE",0.1,"Purine metabolism",141,0.0709219858156028,"topologyGSA",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Pyrimidine metabolism",84,0.154761904761905,"topologyGSA",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"topologyGSA",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"topologyGSA",NA
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0,"topologyGSA",NA
"FALSE",0.1,"Histidine metabolism",17,0.117647058823529,"topologyGSA",NA
"FALSE",0.1,"Tyrosine metabolism",32,0,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine metabolism",14,0,"topologyGSA",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"topologyGSA",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"topologyGSA",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"topologyGSA",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"topologyGSA",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"topologyGSA",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.0638297872340425,"topologyGSA",NA
"FALSE",0.1,"Inositol phosphate metabolism",63,0.158730158730159,"topologyGSA",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.114285714285714,"topologyGSA",NA
"FALSE",0.1,"Ether lipid metabolism",36,0.0277777777777778,"topologyGSA",NA
"FALSE",0.1,"Arachidonic acid metabolism",53,0,"topologyGSA",NA
"FALSE",0.1,"Linoleic acid metabolism",26,0,"topologyGSA",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0.1,"topologyGSA",NA
"FALSE",0.1,"Pyruvate metabolism",36,0,"topologyGSA",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"topologyGSA",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"topologyGSA",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"topologyGSA",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"topologyGSA",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.375,"topologyGSA",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"topologyGSA",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.25,"topologyGSA",NA
"FALSE",0.1,"Retinol metabolism",50,0,"topologyGSA",NA
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"topologyGSA",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.111111111111111,"topologyGSA",NA
"FALSE",0.1,"Cholesterol metabolism",29,0,"topologyGSA",NA
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.345454545454545,"topologyGSA",0
"FALSE",0.1,"Choline metabolism in cancer",74,0.337837837837838,"topologyGSA",0
"FALSE",0.1,"MAPK signaling pathway",271,0.162361623616236,"topologyGSA",NA
"FALSE",0.1,"ErbB signaling pathway",78,0.397435897435897,"topologyGSA",NA
"FALSE",0.1,"Ras signaling pathway",208,0.168269230769231,"topologyGSA",NA
"FALSE",0.1,"Rap1 signaling pathway",185,0.221621621621622,"topologyGSA",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.09375,"topologyGSA",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.153284671532847,"topologyGSA",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.164835164835165,"topologyGSA",NA
"FALSE",0.1,"Chemokine signaling pathway",168,0.214285714285714,"topologyGSA",NA
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0588235294117647,"topologyGSA",NA
"FALSE",0.1,"HIF-1 signaling pathway",89,0.202247191011236,"topologyGSA",NA
"FALSE",0.1,"FoxO signaling pathway",114,0.307017543859649,"topologyGSA",NA
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.202898550724638,"topologyGSA",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"topologyGSA",0
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.346534653465347,"topologyGSA",NA
"FALSE",0.1,"p53 signaling pathway",66,0,"topologyGSA",NA
"FALSE",0.1,"mTOR signaling pathway",121,0.214876033057851,"topologyGSA",0
"FALSE",0.1,"PI3K-Akt signaling pathway",310,0.0838709677419355,"topologyGSA",NA
"FALSE",0.1,"AMPK signaling pathway",86,0.162790697674419,"topologyGSA",NA
"FALSE",0.1,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"topologyGSA",0
"FALSE",0.1,"Wnt signaling pathway",133,0.203007518796992,"topologyGSA",NA
"FALSE",0.1,"Notch signaling pathway",45,0.0666666666666667,"topologyGSA",NA
"FALSE",0.1,"Hedgehog signaling pathway",42,0.142857142857143,"topologyGSA",NA
"FALSE",0.1,"TGF-beta signaling pathway",70,0.0857142857142857,"topologyGSA",NA
"FALSE",0.1,"VEGF signaling pathway",57,0.526315789473684,"topologyGSA",0
"FALSE",0.1,"Apelin signaling pathway",121,0.28099173553719,"topologyGSA",0
"FALSE",0.1,"Hippo signaling pathway",140,0.171428571428571,"topologyGSA",NA
"FALSE",0.1,"Hippo signaling pathway - multiple species",23,0.173913043478261,"topologyGSA",NA
"FALSE",0.1,"Toll-like receptor signaling pathway",81,0.296296296296296,"topologyGSA",NA
"FALSE",0.1,"NOD-like receptor signaling pathway",121,0.12396694214876,"topologyGSA",NA
"FALSE",0.1,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"topologyGSA",NA
"FALSE",0.1,"C-type lectin receptor signaling pathway",102,0.264705882352941,"topologyGSA",NA
"FALSE",0.1,"JAK-STAT signaling pathway",135,0.125925925925926,"topologyGSA",NA
"FALSE",0.1,"IL-17 signaling pathway",12,0.0833333333333333,"topologyGSA",0
"FALSE",0.1,"T cell receptor signaling pathway",92,0.315217391304348,"topologyGSA",NA
"FALSE",0.1,"B cell receptor signaling pathway",63,0.349206349206349,"topologyGSA",NA
"FALSE",0.1,"Fc epsilon RI signaling pathway",56,0.589285714285714,"topologyGSA",NA
"FALSE",0.1,"TNF signaling pathway",69,0.405797101449275,"topologyGSA",0
"FALSE",0.1,"Neurotrophin signaling pathway",110,0.336363636363636,"topologyGSA",NA
"FALSE",0.1,"Retrograde endocannabinoid signaling",94,0.223404255319149,"topologyGSA",0
"FALSE",0.1,"Insulin signaling pathway",122,0.262295081967213,"topologyGSA",NA
"FALSE",0.1,"GnRH signaling pathway",82,0.402439024390244,"topologyGSA",0
"FALSE",0.1,"Estrogen signaling pathway",115,0.278260869565217,"topologyGSA",NA
"FALSE",0.1,"Prolactin signaling pathway",69,0.463768115942029,"topologyGSA",NA
"FALSE",0.1,"Thyroid hormone signaling pathway",103,0.320388349514563,"topologyGSA",NA
"FALSE",0.1,"Adipocytokine signaling pathway",57,0.192982456140351,"topologyGSA",NA
"FALSE",0.1,"Oxytocin signaling pathway",139,0.18705035971223,"topologyGSA",0
"FALSE",0.1,"Glucagon signaling pathway",73,0.164383561643836,"topologyGSA",NA
"FALSE",0.1,"Relaxin signaling pathway",121,0.355371900826446,"topologyGSA",NA
"FALSE",0.1,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"topologyGSA",NA
"FALSE",0.1,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"topologyGSA",NA
"FALSE",0.1,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.1,"Steroid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.1,"Primary bile acid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.1,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"topologyGSA",NA
"FALSE",0.1,"Steroid hormone biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Arginine biosynthesis",18,0.166666666666667,"topologyGSA",NA
"FALSE",0.1,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"topologyGSA",NA
"FALSE",0.1,"N-Glycan biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.1,"Mucin type O-glycan biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.1,"Mannose type O-glycan biosynthesis",13,0,"topologyGSA",0
"FALSE",0.1,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"topologyGSA",NA
"FALSE",0.1,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"FALSE",0.1,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"topologyGSA",NA
"FALSE",0.1,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"topologyGSA",NA
"FALSE",0.1,"Folate biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.1,"Terpenoid backbone biosynthesis",20,0.1,"topologyGSA",NA
"FALSE",0.1,"Aminoacyl-tRNA biosynthesis",11,0,"topologyGSA",NA
"FALSE",0.1,"Fructose and mannose metabolism",28,0,"PE.noCut",NA
"FALSE",0.1,"Galactose metabolism",24,0.166666666666667,"PE.noCut",0.825
"FALSE",0.1,"Ascorbate and aldarate metabolism",13,0,"PE.noCut",0
"FALSE",0.1,"Purine metabolism",141,0.0709219858156028,"PE.noCut",NA
"FALSE",0.1,"Caffeine metabolism",5,0,"PE.noCut",0
"FALSE",0.1,"Pyrimidine metabolism",84,0.154761904761905,"PE.noCut",NA
"FALSE",0.1,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PE.noCut",NA
"FALSE",0.1,"Glycine, serine and threonine metabolism",32,0,"PE.noCut",0
"FALSE",0.1,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"FALSE",0.1,"Arginine and proline metabolism",37,0,"PE.noCut",0
"FALSE",0.1,"Histidine metabolism",17,0.117647058823529,"PE.noCut",0.415
"FALSE",0.1,"Tyrosine metabolism",32,0,"PE.noCut",0
"FALSE",0.1,"Phenylalanine metabolism",14,0,"PE.noCut",NA
"FALSE",0.1,"Tryptophan metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"FALSE",0.1,"Taurine and hypotaurine metabolism",8,0,"PE.noCut",0
"FALSE",0.1,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.1,"Glutathione metabolism",42,0,"PE.noCut",NA
"FALSE",0.1,"Starch and sucrose metabolism",30,0.1,"PE.noCut",NA
"FALSE",0.1,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PE.noCut",NA
"FALSE",0.1,"Glycerolipid metabolism",47,0.0638297872340425,"PE.noCut",0
"FALSE",0.1,"Inositol phosphate metabolism",63,0.158730158730159,"PE.noCut",NA
"FALSE",0.1,"Glycerophospholipid metabolism",70,0.114285714285714,"PE.noCut",0.16
"FALSE",0.1,"Ether lipid metabolism",36,0.0277777777777778,"PE.noCut",0
"FALSE",0.1,"Arachidonic acid metabolism",53,0,"PE.noCut",0
"FALSE",0.1,"Linoleic acid metabolism",26,0,"PE.noCut",NA
"FALSE",0.1,"alpha-Linolenic acid metabolism",22,0,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid metabolism",30,0.1,"PE.noCut",0.01
"FALSE",0.1,"Pyruvate metabolism",36,0,"PE.noCut",NA
"FALSE",0.1,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.noCut",NA
"FALSE",0.1,"Propanoate metabolism",30,0,"PE.noCut",NA
"FALSE",0.1,"Butanoate metabolism",23,0,"PE.noCut",NA
"FALSE",0.1,"Thiamine metabolism",10,0,"PE.noCut",NA
"FALSE",0.1,"Riboflavin metabolism",8,0.375,"PE.noCut",NA
"FALSE",0.1,"Vitamin B6 metabolism",5,0,"PE.noCut",NA
"FALSE",0.1,"Nicotinate and nicotinamide metabolism",20,0.25,"PE.noCut",NA
"FALSE",0.1,"Retinol metabolism",50,0,"PE.noCut",0
"FALSE",0.1,"Porphyrin and chlorophyll metabolism",29,0,"PE.noCut",NA
"FALSE",0.1,"Sulfur metabolism",8,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - cytochrome P450",55,0,"PE.noCut",NA
"FALSE",0.1,"Drug metabolism - other enzymes",63,0.111111111111111,"PE.noCut",NA
"FALSE",0.1,"Cholesterol metabolism",29,0,"PE.noCut",0
"FALSE",0.1,"Central carbon metabolism in cancer",55,0.345454545454545,"PE.noCut",1
"FALSE",0.1,"Choline metabolism in cancer",74,0.337837837837838,"PE.noCut",1
"FALSE",0.1,"MAPK signaling pathway",271,0.162361623616236,"PE.noCut",1
"FALSE",0.1,"ErbB signaling pathway",78,0.397435897435897,"PE.noCut",1
"FALSE",0.1,"Ras signaling pathway",208,0.168269230769231,"PE.noCut",1
"FALSE",0.1,"Rap1 signaling pathway",185,0.221621621621622,"PE.noCut",NA
"FALSE",0.1,"Calcium signaling pathway",160,0.09375,"PE.noCut",NA
"FALSE",0.1,"cGMP-PKG signaling pathway",137,0.153284671532847,"PE.noCut",NA
"FALSE",0.1,"cAMP signaling pathway",182,0.164835164835165,"PE.noCut",1
"FALSE",0.1,"Chemokine signaling pathway",168,0.214285714285714,"PE.noCut",NA
"FALSE",0.1,"NF-kappa B signaling pathway",68,0.0588235294117647,"PE.noCut",0
"FALSE",0.1,"HIF-1 signaling pathway",89,0.202247191011236,"PE.noCut",1
"FALSE",0.1,"FoxO signaling pathway",114,0.307017543859649,"PE.noCut",1
"FALSE",0.1,"Phosphatidylinositol signaling system",69,0.202898550724638,"PE.noCut",NA
"FALSE",0.1,"Sphingolipid signaling pathway",87,0.436781609195402,"PE.noCut",1
"FALSE",0.1,"Phospholipase D signaling pathway",101,0.346534653465347,"PE.noCut",1
"FALSE",0.1,"p53 signaling pathway",66,0,"PE.noCut",NA
